Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
813430, 615122155.925500, 0.003250, 0.000149, 0.001127, 0.000111, 0.000065
813431, 615122160.910300, 0.003259, 0.000170, 0.001125, 0.000108, 0.000065
813432, 615122166.419800, 0.003341, 0.000368, 0.001311, 0.000102, 0.000065
813433, 615122171.606000, 0.003456, 0.000380, 0.001434, 0.000107, 0.000065
813434, 615122175.886700, 0.003233, 0.000160, 0.001131, 0.000102, 0.000065
813435, 615122181.011700, 0.003316, 0.000190, 0.001118, 0.000102, 0.000062
813436, 615122185.984600, 0.003404, 0.000149, 0.001096, 0.000103, 0.000062
813437, 615122190.904700, 0.003235, 0.000180, 0.001140, 0.000102, 0.000065
813438, 615122196.450100, 0.003349, 0.000381, 0.001320, 0.000099, 0.000065
813439, 615122200.897000, 0.003331, 0.000152, 0.001090, 0.000096, 0.000066
813440, 615122205.937000, 0.003151, 0.000170, 0.001195, 0.000103, 0.000066
813441, 615122211.298500, 0.003313, 0.000373, 0.001226, 0.000093, 0.000068
813442, 615122215.792500, 0.003239, 0.000152, 0.001082, 0.000095, 0.000068
813443, 615122220.972600, 0.003185, 0.000163, 0.001231, 0.000110, 0.000066
813444, 615122226.413700, 0.003420, 0.000414, 0.001227, 0.000106, 0.000066
813445, 615122231.346500, 0.003358, 0.000189, 0.001444, 0.000113, 0.000065
813446, 615122236.390600, 0.003238, 0.000194, 0.001577, 0.000123, 0.000065
813447, 615122241.463600, 0.003355, 0.000389, 0.001299, 0.000113, 0.000065
813448, 615122245.865000, 0.003301, 0.000148, 0.001082, 0.000102, 0.000065
813449, 615122250.866400, 0.003191, 0.000178, 0.001101, 0.000115, 0.000063
813450, 615122255.914600, 0.003286, 0.000152, 0.001125, 0.000108, 0.000063
813451, 615122261.348200, 0.003303, 0.000350, 0.001298, 0.000099, 0.000063
813452, 615122265.861200, 0.003242, 0.000165, 0.001097, 0.000120, 0.000063
813453, 615122270.958000, 0.003278, 0.000153, 0.001168, 0.000112, 0.000063
813454, 615122276.485800, 0.003373, 0.000375, 0.001334, 0.000105, 0.000063
813455, 615122281.035100, 0.003423, 0.000190, 0.001098, 0.000098, 0.000064
813456, 615122285.948200, 0.003297, 0.000164, 0.001141, 0.000102, 0.000064
813457, 615122291.031800, 0.003238, 0.000175, 0.001209, 0.000116, 0.000061
813458, 615122295.978000, 0.003319, 0.000149, 0.001149, 0.000108, 0.000061
813459, 615122301.414600, 0.003373, 0.000378, 0.001310, 0.000111, 0.000060
813460, 615122306.365800, 0.003365, 0.000364, 0.001307, 0.000093, 0.000060
813461, 615122310.895000, 0.003346, 0.000139, 0.001081, 0.000098, 0.000058
813462, 615122315.870600, 0.003248, 0.000159, 0.001118, 0.000105, 0.000058
813463, 615122320.891300, 0.003203, 0.000151, 0.001176, 0.000101, 0.000060
813464, 615122325.935700, 0.003364, 0.000143, 0.001047, 0.000098, 0.000060
813465, 615122330.874500, 0.003189, 0.000157, 0.001140, 0.000110, 0.000060
813466, 615122335.910300, 0.003233, 0.000147, 0.001139, 0.000107, 0.000060
813467, 615122340.832200, 0.003258, 0.000143, 0.001053, 0.000102, 0.000060
813468, 615122345.892900, 0.003189, 0.000158, 0.001158, 0.000109, 0.000060
813469, 615122350.977500, 0.003234, 0.000165, 0.001223, 0.000109, 0.000060
813470, 615122356.489800, 0.003371, 0.000395, 0.001370, 0.000107, 0.000060
813471, 615122363.724700, 0.003230, 0.000165, 0.001363, 0.000119, 0.000062
813472, 615122367.221300, 0.003346, 0.000174, 0.001211, 0.000106, 0.000062
813473, 615122371.039400, 0.003433, 0.000153, 0.001111, 0.000105, 0.000062
813474, 615122376.028400, 0.003385, 0.000181, 0.001112, 0.000110, 0.000062
813475, 615122381.027400, 0.003380, 0.000169, 0.001129, 0.000106, 0.000062
813476, 615122386.484900, 0.003415, 0.000496, 0.001236, 0.000106, 0.000062
813477, 615122390.898200, 0.003280, 0.000143, 0.001110, 0.000101, 0.000062
813478, 615122396.447300, 0.003370, 0.000409, 0.001323, 0.000106, 0.000063
813479, 615122400.802600, 0.003275, 0.000136, 0.001067, 0.000098, 0.000063
813480, 615122405.967900, 0.003204, 0.000145, 0.001211, 0.000100, 0.000063
813481, 615122410.909400, 0.003274, 0.000174, 0.001120, 0.000102, 0.000063
813482, 615122415.800200, 0.003177, 0.000164, 0.001073, 0.000103, 0.000062
813483, 615122421.017600, 0.003187, 0.000163, 0.001268, 0.000111, 0.000062
813484, 615122426.549100, 0.003410, 0.000399, 0.001329, 0.000159, 0.000062
813485, 615122430.978300, 0.003359, 0.000170, 0.001110, 0.000107, 0.000062
813486, 615122436.016400, 0.003302, 0.000177, 0.001142, 0.000108, 0.000062
813487, 615122440.927500, 0.003303, 0.000154, 0.001122, 0.000105, 0.000062
813488, 615122446.371900, 0.003276, 0.000381, 0.001324, 0.000101, 0.000062
813489, 615122451.229800, 0.003325, 0.000179, 0.001369, 0.000126, 0.000062
813490, 615122456.057200, 0.003294, 0.000182, 0.001226, 0.000118, 0.000069
813491, 615122460.954800, 0.003275, 0.000151, 0.001136, 0.000106, 0.000069
813492, 615122465.830300, 0.003232, 0.000154, 0.001063, 0.000102, 0.000069
813493, 615122471.074000, 0.003421, 0.000173, 0.001139, 0.000109, 0.000069
813494, 615122476.409800, 0.003399, 0.000379, 0.001302, 0.000101, 0.000069
813495, 615122480.861900, 0.003356, 0.000165, 0.001029, 0.000092, 0.000069
813496, 615122485.849000, 0.003191, 0.000161, 0.001110, 0.000111, 0.000069
813497, 615122490.820500, 0.003278, 0.000149, 0.001058, 0.000103, 0.000069
813498, 615122496.364500, 0.003309, 0.000388, 0.001292, 0.000100, 0.000067
813499, 615122501.208100, 0.003254, 0.000209, 0.001400, 0.000111, 0.000067
813500, 615122506.082300, 0.003311, 0.000218, 0.001190, 0.000117, 0.000068
813501, 615122510.939200, 0.003310, 0.000156, 0.001130, 0.000106, 0.000068
813502, 615122515.901900, 0.003232, 0.000155, 0.001164, 0.000111, 0.000068
813503, 615122520.898500, 0.003226, 0.000217, 0.001112, 0.000104, 0.000068
813504, 615122526.517400, 0.003795, 0.000277, 0.001059, 0.000096, 0.000068
813505, 615122530.833600, 0.003239, 0.000148, 0.001115, 0.000103, 0.000068
813506, 615122536.083400, 0.003356, 0.000182, 0.001187, 0.000118, 0.000068
813507, 615122540.948700, 0.003235, 0.000140, 0.001115, 0.000105, 0.000068
813508, 615122545.901600, 0.003268, 0.000160, 0.001132, 0.000101, 0.000070
813509, 615122551.021500, 0.003351, 0.000178, 0.001142, 0.000110, 0.000070
813510, 615122556.047700, 0.003282, 0.000146, 0.001200, 0.000110, 0.000062
813511, 615122562.063700, 0.003399, 0.000612, 0.001655, 0.000127, 0.000062
813512, 615122565.876400, 0.003228, 0.000160, 0.001127, 0.000114, 0.000064
813513, 615122571.670500, 0.003399, 0.000387, 0.001480, 0.000112, 0.000064
813514, 615122576.000100, 0.003346, 0.000174, 0.001147, 0.000102, 0.000064
813515, 615122581.363500, 0.003362, 0.000374, 0.001288, 0.000107, 0.000064
813516, 615122585.974500, 0.003357, 0.000148, 0.001141, 0.000102, 0.000065
813517, 615122590.964900, 0.003376, 0.000175, 0.001086, 0.000100, 0.000065
813518, 615122595.891600, 0.003242, 0.000168, 0.001139, 0.000105, 0.000064
813519, 615122600.897300, 0.003184, 0.000148, 0.001175, 0.000101, 0.000064
813520, 615122605.908900, 0.003306, 0.000200, 0.001029, 0.000100, 0.000064
813521, 615122610.881200, 0.003189, 0.000158, 0.001145, 0.000106, 0.000064
813522, 615122616.373400, 0.003342, 0.000374, 0.001271, 0.000099, 0.000064
813523, 615122621.590700, 0.003454, 0.000383, 0.001423, 0.000107, 0.000064
813524, 615122625.900900, 0.003237, 0.000170, 0.001156, 0.000108, 0.000064
813525, 615122630.966400, 0.003354, 0.000184, 0.001104, 0.000094, 0.000064
813526, 615122636.559300, 0.003366, 0.000417, 0.001447, 0.000096, 0.000064
813527, 615122640.943500, 0.003237, 0.000166, 0.001194, 0.000114, 0.000064
813528, 615122645.963500, 0.003373, 0.000169, 0.001083, 0.000106, 0.000063
813529, 615122650.844600, 0.003361, 0.000153, 0.001010, 0.000095, 0.000063
813530, 615122655.887600, 0.003279, 0.000156, 0.001124, 0.000107, 0.000065
813531, 615122661.520500, 0.003314, 0.000395, 0.001434, 0.000116, 0.000065
813532, 615122665.978000, 0.003379, 0.000181, 0.001089, 0.000102, 0.000062
813533, 615122671.031300, 0.003343, 0.000170, 0.001173, 0.000111, 0.000062
813534, 615122676.022300, 0.003382, 0.000151, 0.001147, 0.000108, 0.000062
813535, 615122680.887000, 0.003377, 0.000141, 0.001052, 0.000099, 0.000062
813536, 615122686.071400, 0.003393, 0.000142, 0.001201, 0.000108, 0.000062
813537, 615122691.029700, 0.003358, 0.000162, 0.001166, 0.000110, 0.000062
813538, 615122695.862400, 0.003353, 0.000143, 0.001048, 0.000097, 0.000063
813539, 615122700.958500, 0.003321, 0.000177, 0.001091, 0.000103, 0.000063
813540, 615122706.031400, 0.003372, 0.000170, 0.001166, 0.000106, 0.000065
813541, 615122710.915700, 0.003381, 0.000163, 0.001060, 0.000096, 0.000065
813542, 615122716.396000, 0.003419, 0.000375, 0.001277, 0.000101, 0.000063
813543, 615122720.984500, 0.003235, 0.000162, 0.001243, 0.000114, 0.000063
813544, 615122726.051500, 0.003295, 0.000161, 0.001252, 0.000113, 0.000065
813545, 615122731.450200, 0.003322, 0.000383, 0.001371, 0.000098, 0.000065
813546, 615122735.842900, 0.003236, 0.000166, 0.001113, 0.000106, 0.000067
813547, 615122740.913400, 0.003284, 0.000146, 0.001101, 0.000107, 0.000067
813548, 615122746.018000, 0.003339, 0.000148, 0.001215, 0.000094, 0.000068
813549, 615122750.906400, 0.003237, 0.000168, 0.001142, 0.000123, 0.000068
813550, 615122756.482700, 0.003229, 0.000377, 0.001380, 0.000112, 0.000068
813551, 615122761.443900, 0.003372, 0.000407, 0.001344, 0.000102, 0.000068
813552, 615122765.848300, 0.003230, 0.000163, 0.001107, 0.000119, 0.000068
813553, 615122771.852300, 0.003574, 0.000689, 0.001237, 0.000118, 0.000068
813554, 615122780.363000, 0.003232, 0.000154, 0.001222, 0.000110, 0.000072
813556, 615122786.910700, 0.003378, 0.000157, 0.001155, 0.000112, 0.000074
813557, 615122791.475100, 0.003362, 0.000372, 0.001380, 0.000103, 0.000074
813558, 615122795.832900, 0.003233, 0.000149, 0.001125, 0.000104, 0.000074
813559, 615122801.438300, 0.003404, 0.000380, 0.001308, 0.000108, 0.000074
813560, 615122805.904000, 0.003285, 0.000152, 0.001039, 0.000104, 0.000077
813561, 615122811.410000, 0.003325, 0.000381, 0.001316, 0.000110, 0.000077
813562, 615122815.944000, 0.003326, 0.000150, 0.001135, 0.000110, 0.000078
813563, 615122821.516400, 0.003332, 0.000392, 0.001407, 0.000103, 0.000078
813564, 615122825.875000, 0.003355, 0.000155, 0.001045, 0.000100, 0.000079
813565, 615122831.253700, 0.003243, 0.000223, 0.001432, 0.000123, 0.000079
813566, 615122836.032600, 0.003317, 0.000177, 0.001190, 0.000119, 0.000078
813567, 615122840.897700, 0.003295, 0.000156, 0.001119, 0.000103, 0.000078
813568, 615122845.876100, 0.003184, 0.000154, 0.001146, 0.000119, 0.000076
813569, 615122850.876500, 0.003251, 0.000168, 0.001106, 0.000116, 0.000076
813570, 615122856.017200, 0.003359, 0.000169, 0.001156, 0.000106, 0.000075
813571, 615122860.937800, 0.003253, 0.000174, 0.001166, 0.000117, 0.000075
813572, 615122866.752300, 0.003418, 0.000420, 0.001569, 0.000128, 0.000075
813573, 615122870.908900, 0.003232, 0.000164, 0.001149, 0.000122, 0.000075
813574, 615122877.440800, 0.003242, 0.000158, 0.001219, 0.000113, 0.000071
813575, 615122881.102500, 0.003352, 0.000193, 0.001182, 0.000105, 0.000071
813576, 615122885.907400, 0.003225, 0.000156, 0.001173, 0.000118, 0.000069
813577, 615122890.944600, 0.003227, 0.000154, 0.001206, 0.000119, 0.000069
813578, 615122896.014500, 0.003359, 0.000155, 0.001157, 0.000111, 0.000069
813579, 615122901.341800, 0.003363, 0.000363, 0.001293, 0.000101, 0.000069
813580, 615122905.975900, 0.003239, 0.000188, 0.001211, 0.000113, 0.000069
813581, 615122911.419300, 0.003363, 0.000396, 0.001306, 0.000110, 0.000069
813582, 615122916.028600, 0.003382, 0.000164, 0.001164, 0.000103, 0.000069
813583, 615122921.030700, 0.003182, 0.000146, 0.001320, 0.000110, 0.000069
813584, 615122926.444600, 0.003354, 0.000398, 0.001360, 0.000104, 0.000066
813585, 615122931.365000, 0.003358, 0.000383, 0.001300, 0.000102, 0.000066
813586, 615122936.620700, 0.003405, 0.000398, 0.001476, 0.000109, 0.000066
813587, 615122940.888000, 0.003224, 0.000154, 0.001150, 0.000110, 0.000066
813588, 615122945.930000, 0.003353, 0.000148, 0.001097, 0.000102, 0.000068
813589, 615122950.867100, 0.003284, 0.000146, 0.001081, 0.000094, 0.000068
813590, 615122956.107600, 0.003250, 0.000174, 0.001337, 0.000118, 0.000067
813591, 615122960.924100, 0.003253, 0.000145, 0.001188, 0.000107, 0.000067
813592, 615122965.841000, 0.003229, 0.000148, 0.001091, 0.000098, 0.000067
813593, 615122971.140400, 0.003262, 0.000220, 0.001295, 0.000121, 0.000067
813594, 615122976.026400, 0.003317, 0.000206, 0.001152, 0.000112, 0.000069
813595, 615122980.871100, 0.003289, 0.000144, 0.001115, 0.000104, 0.000069
813596, 615122985.951800, 0.003175, 0.000166, 0.001216, 0.000115, 0.000069
813597, 615122990.994100, 0.003334, 0.000180, 0.001150, 0.000105, 0.000069
813598, 615122995.968500, 0.003330, 0.000153, 0.001163, 0.000100, 0.000069
813599, 615123000.820200, 0.003181, 0.000154, 0.001099, 0.000110, 0.000069
813600, 615123006.045500, 0.003229, 0.000207, 0.001142, 0.000108, 0.000064
813601, 615123011.433300, 0.003375, 0.000366, 0.001369, 0.000099, 0.000064
813602, 615123015.850400, 0.003237, 0.000155, 0.001144, 0.000100, 0.000063
813603, 615123021.068400, 0.003427, 0.000168, 0.001143, 0.000108, 0.000063
813604, 615123026.019000, 0.003354, 0.000143, 0.001197, 0.000100, 0.000064
813605, 615123030.833800, 0.003233, 0.000155, 0.001115, 0.000114, 0.000064
813606, 615123036.455500, 0.003362, 0.000384, 0.001375, 0.000109, 0.000063
813607, 615123041.198000, 0.003370, 0.000201, 0.001290, 0.000109, 0.000063
813608, 615123046.058900, 0.003326, 0.000165, 0.001223, 0.000115, 0.000062
813609, 615123050.888100, 0.003235, 0.000161, 0.001153, 0.000106, 0.000062
813610, 615123055.840300, 0.003128, 0.000146, 0.001108, 0.000103, 0.000062
813611, 615123060.797300, 0.003194, 0.000155, 0.001068, 0.000102, 0.000062
813612, 615123066.409400, 0.003377, 0.000385, 0.001312, 0.000106, 0.000062
813613, 615123071.014000, 0.003342, 0.000169, 0.001171, 0.000111, 0.000062
813614, 615123076.067700, 0.003398, 0.000164, 0.001179, 0.000100, 0.000059
813615, 615123080.991900, 0.003228, 0.000192, 0.001224, 0.000114, 0.000059
813616, 615123085.884000, 0.003269, 0.000148, 0.001135, 0.000104, 0.000059
813617, 615123091.279500, 0.003303, 0.000311, 0.001289, 0.000101, 0.000059
813618, 615123095.881500, 0.003255, 0.000184, 0.001119, 0.000105, 0.000060
813619, 615123100.812500, 0.003208, 0.000166, 0.001067, 0.000096, 0.000060
813620, 615123105.999600, 0.003238, 0.000205, 0.001164, 0.000113, 0.000060
813621, 615123110.995200, 0.003227, 0.000185, 0.001215, 0.000109, 0.000060
813622, 615123116.453600, 0.003422, 0.000406, 0.001300, 0.000101, 0.000059
813623, 615123121.586600, 0.003481, 0.000503, 0.001278, 0.000113, 0.000059
813624, 615123126.072700, 0.003233, 0.000196, 0.001281, 0.000122, 0.000061
813625, 615123131.380300, 0.003338, 0.000368, 0.001323, 0.000117, 0.000061
813626, 615123136.623700, 0.003328, 0.000382, 0.001576, 0.000119, 0.000061
813627, 615123140.921900, 0.003285, 0.000154, 0.001149, 0.000109, 0.000061
813628, 615123146.569900, 0.003402, 0.000377, 0.001463, 0.000106, 0.000060
813629, 615123150.695900, 0.003230, 0.000143, 0.001008, 0.000096, 0.000060
813630, 615123155.952200, 0.003093, 0.000166, 0.001216, 0.000114, 0.000060
813631, 615123160.927600, 0.003227, 0.000165, 0.001202, 0.000111, 0.000060
813632, 615123165.918000, 0.003229, 0.000162, 0.001187, 0.000112, 0.000061
813633, 615123170.974400, 0.003233, 0.000161, 0.001183, 0.000115, 0.000061
813634, 615123176.015200, 0.003397, 0.000154, 0.001129, 0.000107, 0.000062
813635, 615123181.267000, 0.003366, 0.000399, 0.001189, 0.000101, 0.000062
813636, 615123186.033900, 0.003238, 0.000172, 0.001282, 0.000122, 0.000061
813637, 615123191.012200, 0.003369, 0.000179, 0.001121, 0.000109, 0.000061
813638, 615123196.385500, 0.003374, 0.000380, 0.001310, 0.000101, 0.000061
813639, 615123201.423700, 0.003363, 0.000361, 0.001398, 0.000096, 0.000061
813640, 615123206.403900, 0.003269, 0.000370, 0.001332, 0.000111, 0.000067
813641, 615123210.861600, 0.003376, 0.000146, 0.001029, 0.000099, 0.000067
813642, 615123216.394300, 0.003353, 0.000348, 0.001318, 0.000100, 0.000067
813643, 615123220.895500, 0.003241, 0.000167, 0.001151, 0.000120, 0.000067
813644, 615123226.457700, 0.003364, 0.000372, 0.001356, 0.000097, 0.000066
813645, 615123231.473000, 0.003896, 0.000251, 0.001033, 0.000091, 0.000066
813646, 615123235.849300, 0.003233, 0.000164, 0.001121, 0.000118, 0.000066
813647, 615123241.396300, 0.003308, 0.000346, 0.001292, 0.000110, 0.000066
813648, 615123245.973100, 0.003408, 0.000156, 0.001097, 0.000101, 0.000066
813649, 615123250.849500, 0.003186, 0.000151, 0.001139, 0.000112, 0.000066
813650, 615123255.995300, 0.003353, 0.000204, 0.001119, 0.000102, 0.000066
813651, 615123261.369600, 0.003368, 0.000379, 0.001304, 0.000101, 0.000066
813652, 615123265.829800, 0.003235, 0.000150, 0.001115, 0.000111, 0.000065
813653, 615123270.900900, 0.003223, 0.000168, 0.001183, 0.000108, 0.000065
813654, 615123275.862900, 0.003301, 0.000157, 0.001093, 0.000093, 0.000064
813655, 615123280.999400, 0.003312, 0.000168, 0.001157, 0.000098, 0.000064
813656, 615123285.993600, 0.003385, 0.000165, 0.001130, 0.000100, 0.000067
813657, 615123291.268800, 0.003377, 0.000357, 0.001221, 0.000096, 0.000067
813658, 615123295.884100, 0.003356, 0.000144, 0.001064, 0.000106, 0.000067
813659, 615123300.870600, 0.003301, 0.000148, 0.001097, 0.000107, 0.000067
813660, 615123305.840600, 0.003260, 0.000152, 0.001123, 0.000103, 0.000061
813661, 615123310.841200, 0.003268, 0.000153, 0.001060, 0.000111, 0.000061
813662, 615123318.255200, 0.003253, 0.000164, 0.001160, 0.000113, 0.000079
813663, 615123321.826000, 0.003336, 0.000388, 0.001358, 0.000108, 0.000079
813664, 615123326.578100, 0.003401, 0.000371, 0.001486, 0.000108, 0.000082
813665, 615123331.451200, 0.003372, 0.000387, 0.001374, 0.000104, 0.000082
813666, 615123336.416300, 0.003354, 0.000379, 0.001369, 0.000103, 0.000082
813667, 615123340.805700, 0.003254, 0.000150, 0.001094, 0.000102, 0.000084
813668, 615123345.807000, 0.003265, 0.000153, 0.001078, 0.000101, 0.000084
813669, 615123351.370800, 0.003306, 0.000350, 0.001358, 0.000098, 0.000084
813670, 615123355.946000, 0.003287, 0.000201, 0.001069, 0.000102, 0.000084
813671, 615123360.832300, 0.003116, 0.000145, 0.001136, 0.000104, 0.000083
813672, 615123366.058500, 0.003422, 0.000162, 0.001165, 0.000097, 0.000083
813673, 615123370.936700, 0.003235, 0.000162, 0.001227, 0.000106, 0.000084
813674, 615123375.941200, 0.003227, 0.000178, 0.001204, 0.000111, 0.000084
813675, 615123380.891500, 0.003246, 0.000149, 0.001136, 0.000102, 0.000082
813676, 615123385.834600, 0.003275, 0.000145, 0.001052, 0.000104, 0.000082
813677, 615123391.084600, 0.002972, 0.000159, 0.001350, 0.000122, 0.000082
813678, 615123395.924000, 0.003229, 0.000157, 0.001190, 0.000122, 0.000082
813679, 615123400.935200, 0.003220, 0.000149, 0.001197, 0.000108, 0.000083
813680, 615123405.843400, 0.003186, 0.000159, 0.001130, 0.000107, 0.000083
813681, 615123410.920400, 0.003373, 0.000148, 0.001094, 0.000104, 0.000066
813682, 615123416.464100, 0.003362, 0.000384, 0.001351, 0.000100, 0.000066
813683, 615123420.910100, 0.003239, 0.000168, 0.001179, 0.000113, 0.000062
813684, 615123426.027600, 0.003397, 0.000168, 0.001138, 0.000105, 0.000062
813685, 615123430.856900, 0.003362, 0.000141, 0.001060, 0.000089, 0.000062
813686, 615123435.934300, 0.003276, 0.000150, 0.001181, 0.000113, 0.000062
813687, 615123441.060300, 0.003235, 0.000186, 0.001296, 0.000113, 0.000063
813688, 615123446.368500, 0.003407, 0.000441, 0.001199, 0.000105, 0.000063
813689, 615123450.912500, 0.003363, 0.000143, 0.001100, 0.000101, 0.000063
813690, 615123455.928800, 0.003227, 0.000157, 0.001218, 0.000105, 0.000063
