Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
1640453, 619257181.096300, 0.003404, 0.000458, 0.001241, 0.000115, 0.000068
1640454, 619257186.084200, 0.003366, 0.000375, 0.001361, 0.000108, 0.000068
1640455, 619257190.599600, 0.003222, 0.000164, 0.001210, 0.000118, 0.000071
1640456, 619257196.092100, 0.003300, 0.000402, 0.001353, 0.000104, 0.000071
1640457, 619257200.596500, 0.003258, 0.000175, 0.001189, 0.000108, 0.000073
1640458, 619257205.562000, 0.003188, 0.000151, 0.001189, 0.000112, 0.000073
1640459, 619257211.019400, 0.003298, 0.000388, 0.001304, 0.000109, 0.000074
1640460, 619257215.508700, 0.003235, 0.000167, 0.001142, 0.000107, 0.000074
1640461, 619257220.892200, 0.003195, 0.000241, 0.001418, 0.000108, 0.000071
1640462, 619257226.335800, 0.003807, 0.000350, 0.001150, 0.000099, 0.000071
1640463, 619257230.594600, 0.003228, 0.000174, 0.001209, 0.000117, 0.000072
1640464, 619257236.101400, 0.003370, 0.000386, 0.001365, 0.000106, 0.000072
1640465, 619257240.654300, 0.003232, 0.000174, 0.001277, 0.000104, 0.000073
1640466, 619257245.556300, 0.003216, 0.000176, 0.001170, 0.000111, 0.000073
1640467, 619257251.005500, 0.003358, 0.000373, 0.001265, 0.000100, 0.000072
1640468, 619257256.199700, 0.003369, 0.000388, 0.001477, 0.000106, 0.000072
1640469, 619257260.624900, 0.003240, 0.000173, 0.001227, 0.000118, 0.000071
1640470, 619257266.157100, 0.003385, 0.000428, 0.001366, 0.000106, 0.000071
1640471, 619257270.611300, 0.003228, 0.000156, 0.001249, 0.000112, 0.000073
1640472, 619257275.549000, 0.003186, 0.000156, 0.001183, 0.000105, 0.000073
1640473, 619257281.014100, 0.003375, 0.000387, 0.001274, 0.000111, 0.000071
1640474, 619257285.437700, 0.003236, 0.000147, 0.001091, 0.000103, 0.000071
1640475, 619257290.910000, 0.003318, 0.000391, 0.001179, 0.000105, 0.000067
1640476, 619257295.573200, 0.003288, 0.000144, 0.001169, 0.000112, 0.000067
1640477, 619257301.110400, 0.003337, 0.000412, 0.001392, 0.000105, 0.000064
1640478, 619257306.447500, 0.003336, 0.000394, 0.001638, 0.000183, 0.000064
1640479, 619257311.090800, 0.003362, 0.000393, 0.001358, 0.000115, 0.000065
1640480, 619257316.033800, 0.003413, 0.000434, 0.001228, 0.000105, 0.000065
1640481, 619257320.945900, 0.003400, 0.000429, 0.001148, 0.000104, 0.000066
1640482, 619257325.614200, 0.003231, 0.000171, 0.001236, 0.000103, 0.000066
1640483, 619257331.000500, 0.003355, 0.000382, 0.001250, 0.000098, 0.000066
1640484, 619257335.872900, 0.003378, 0.000378, 0.001162, 0.000100, 0.000066
1640485, 619257340.574700, 0.003239, 0.000173, 0.001186, 0.000113, 0.000064
1640486, 619257345.616500, 0.003262, 0.000165, 0.001218, 0.000107, 0.000064
1640487, 619257350.532800, 0.003250, 0.000149, 0.001161, 0.000112, 0.000063
1640488, 619257355.706100, 0.003184, 0.000175, 0.001305, 0.000113, 0.000063
1640489, 619257361.033500, 0.003370, 0.000391, 0.001301, 0.000108, 0.000062
1640490, 619257365.619200, 0.003248, 0.000169, 0.001222, 0.000122, 0.000062
1640491, 619257370.713800, 0.003235, 0.000185, 0.001261, 0.000125, 0.000064
1640492, 619257376.380900, 0.003412, 0.000392, 0.001585, 0.000116, 0.000064
1640493, 619257381.228500, 0.003394, 0.000420, 0.001434, 0.000113, 0.000064
1640494, 619257385.572500, 0.003228, 0.000168, 0.001188, 0.000119, 0.000064
1640495, 619257391.154700, 0.003413, 0.000400, 0.001355, 0.000112, 0.000064
1640496, 619257396.045200, 0.003411, 0.000426, 0.001240, 0.000112, 0.000064
1640497, 619257400.585600, 0.003233, 0.000161, 0.001194, 0.000118, 0.000065
1640498, 619257405.600900, 0.003232, 0.000172, 0.001200, 0.000111, 0.000065
1640499, 619257411.153400, 0.003363, 0.000410, 0.001346, 0.000104, 0.000066
1640500, 619257416.122000, 0.003433, 0.000394, 0.001326, 0.000105, 0.000066
1640501, 619257421.177100, 0.003412, 0.000500, 0.001273, 0.000112, 0.000066
1640502, 619257425.956800, 0.003409, 0.000410, 0.001181, 0.000100, 0.000066
1640503, 619257430.561700, 0.003301, 0.000167, 0.001132, 0.000105, 0.000068
1640504, 619257435.804000, 0.003253, 0.000146, 0.001396, 0.000101, 0.000068
1640505, 619257440.702600, 0.003253, 0.000204, 0.001271, 0.000119, 0.000076
1640506, 619257445.682100, 0.003247, 0.000190, 0.001259, 0.000115, 0.000076
1640507, 619257450.644800, 0.003274, 0.000160, 0.001225, 0.000106, 0.000076
1640508, 619257455.480700, 0.003234, 0.000147, 0.001147, 0.000096, 0.000076
1640509, 619257461.209900, 0.003356, 0.000395, 0.001428, 0.000117, 0.000077
1640510, 619257466.135000, 0.003380, 0.000399, 0.001393, 0.000102, 0.000077
1640511, 619257470.938800, 0.003404, 0.000428, 0.001139, 0.000104, 0.000075
1640512, 619257476.119900, 0.003399, 0.000385, 0.001359, 0.000112, 0.000075
1640513, 619257480.670000, 0.003241, 0.000184, 0.001234, 0.000129, 0.000075
1640514, 619257486.400700, 0.003411, 0.000420, 0.001512, 0.000157, 0.000075
1640515, 619257490.934100, 0.003376, 0.000380, 0.001204, 0.000118, 0.000077
1640516, 619257496.127300, 0.003333, 0.000385, 0.001429, 0.000114, 0.000077
1640517, 619257500.657200, 0.003301, 0.000157, 0.001244, 0.000104, 0.000076
1640518, 619257505.532400, 0.003184, 0.000148, 0.001180, 0.000113, 0.000076
1640519, 619257510.652500, 0.003232, 0.000194, 0.001234, 0.000123, 0.000076
1640520, 619257516.018200, 0.003414, 0.000397, 0.001249, 0.000103, 0.000076
1640521, 619257521.141300, 0.003423, 0.000451, 0.001269, 0.000115, 0.000074
1640522, 619257525.605900, 0.003242, 0.000172, 0.001219, 0.000114, 0.000074
1640523, 619257531.053100, 0.003436, 0.000393, 0.001271, 0.000097, 0.000072
1640524, 619257535.928600, 0.003449, 0.000432, 0.001104, 0.000098, 0.000072
1640525, 619257540.681400, 0.003279, 0.000196, 0.001217, 0.000119, 0.000070
1640526, 619257546.089800, 0.003373, 0.000402, 0.001296, 0.000101, 0.000070
1640527, 619257551.031000, 0.003392, 0.000383, 0.001274, 0.000101, 0.000071
1640528, 619257555.545400, 0.003237, 0.000169, 0.001177, 0.000110, 0.000071
1640529, 619257560.541000, 0.003265, 0.000156, 0.001160, 0.000102, 0.000073
1640530, 619257565.667100, 0.003251, 0.000202, 0.001193, 0.000110, 0.000073
1640531, 619257570.925900, 0.003220, 0.000191, 0.001488, 0.000119, 0.000071
1640532, 619257576.089200, 0.003420, 0.000394, 0.001288, 0.000117, 0.000071
1640533, 619257580.900800, 0.003411, 0.000366, 0.001171, 0.000099, 0.000072
1640534, 619257585.466100, 0.003243, 0.000169, 0.001105, 0.000106, 0.000072
1640535, 619257590.870600, 0.003356, 0.000215, 0.001316, 0.000108, 0.000071
1640536, 619257595.525500, 0.003252, 0.000160, 0.001152, 0.000103, 0.000071
1640537, 619257600.717400, 0.003225, 0.000206, 0.001252, 0.000126, 0.000071
1640538, 619257605.733700, 0.003227, 0.000174, 0.001333, 0.000119, 0.000071
1640539, 619257611.037300, 0.003414, 0.000418, 0.001229, 0.000114, 0.000071
1640540, 619257615.522900, 0.003279, 0.000162, 0.001142, 0.000093, 0.000071
1640541, 619257620.963700, 0.003231, 0.000172, 0.001541, 0.000126, 0.000071
1640542, 619257625.513100, 0.003268, 0.000159, 0.001131, 0.000101, 0.000071
1640543, 619257631.092500, 0.003305, 0.000335, 0.001429, 0.000110, 0.000072
1640544, 619257639.254900, 0.003371, 0.000385, 0.001282, 0.000112, 0.000072
1640545, 619257642.233900, 0.003267, 0.000171, 0.001094, 0.000107, 0.000067
1640546, 619257646.201600, 0.003356, 0.000409, 0.001437, 0.000105, 0.000067
1640547, 619257650.562400, 0.003270, 0.000148, 0.001188, 0.000111, 0.000066
1640548, 619257655.658800, 0.003358, 0.000166, 0.001178, 0.000103, 0.000066
1640549, 619257661.079000, 0.003402, 0.000393, 0.001335, 0.000101, 0.000065
1640550, 619257665.462000, 0.003243, 0.000154, 0.001120, 0.000105, 0.000065
1640551, 619257670.974800, 0.003342, 0.000386, 0.001272, 0.000118, 0.000065
1640552, 619257675.407600, 0.003241, 0.000142, 0.001077, 0.000101, 0.000065
1640553, 619257680.479300, 0.003172, 0.000154, 0.001150, 0.000104, 0.000064
1640554, 619257685.480700, 0.003226, 0.000146, 0.001130, 0.000111, 0.000064
1640555, 619257691.055500, 0.003374, 0.000382, 0.001336, 0.000107, 0.000066
1640556, 619257695.681400, 0.003236, 0.000173, 0.001303, 0.000113, 0.000066
1640557, 619257701.204800, 0.003383, 0.000424, 0.001400, 0.000114, 0.000068
1640558, 619257705.487000, 0.003221, 0.000153, 0.001143, 0.000105, 0.000068
1640559, 619257710.851500, 0.003204, 0.000169, 0.001436, 0.000125, 0.000067
1640560, 619257716.175900, 0.003392, 0.000441, 0.001326, 0.000114, 0.000067
1640561, 619257721.089100, 0.003378, 0.000450, 0.001279, 0.000123, 0.000066
1640562, 619257726.029400, 0.003392, 0.000436, 0.001234, 0.000113, 0.000066
1640563, 619257730.979300, 0.003377, 0.000368, 0.001274, 0.000110, 0.000067
1640564, 619257735.470300, 0.003254, 0.000151, 0.001112, 0.000099, 0.000067
1640565, 619257740.603100, 0.003303, 0.000170, 0.001167, 0.000105, 0.000067
1640566, 619257746.171500, 0.003414, 0.000410, 0.001381, 0.000102, 0.000067
1640567, 619257751.048000, 0.003438, 0.000374, 0.001285, 0.000112, 0.000068
1640568, 619257756.219500, 0.003383, 0.000419, 0.001462, 0.000106, 0.000068
1640569, 619257761.035200, 0.003405, 0.000389, 0.001267, 0.000114, 0.000069
1640570, 619257765.455400, 0.003236, 0.000138, 0.001132, 0.000103, 0.000069
1640571, 619257770.984000, 0.003362, 0.000437, 0.001167, 0.000110, 0.000068
1640572, 619257775.536900, 0.003280, 0.000161, 0.001131, 0.000113, 0.000068
1640573, 619257780.984100, 0.003395, 0.000430, 0.001197, 0.000111, 0.000066
1640574, 619257785.890500, 0.003424, 0.000397, 0.001115, 0.000100, 0.000066
1640575, 619257790.550800, 0.003234, 0.000178, 0.001171, 0.000111, 0.000071
1640576, 619257796.145900, 0.003337, 0.000385, 0.001401, 0.000114, 0.000071
1640577, 619257800.425100, 0.003245, 0.000151, 0.001089, 0.000101, 0.000070
1640578, 619257805.734100, 0.003184, 0.000189, 0.001307, 0.000122, 0.000070
1640579, 619257810.630600, 0.003235, 0.000191, 0.001217, 0.000117, 0.000073
1640580, 619257816.019700, 0.003387, 0.000384, 0.001283, 0.000108, 0.000073
1640581, 619257820.877600, 0.003236, 0.000162, 0.001503, 0.000108, 0.000074
1640582, 619257825.544700, 0.003236, 0.000176, 0.001158, 0.000112, 0.000074
1640583, 619257830.502600, 0.003207, 0.000147, 0.001140, 0.000106, 0.000072
1640584, 619257836.097800, 0.003402, 0.000398, 0.001275, 0.000115, 0.000072
1640585, 619257840.592800, 0.003243, 0.000178, 0.001192, 0.000114, 0.000074
1640586, 619257845.563100, 0.003235, 0.000166, 0.001196, 0.000109, 0.000074
1640587, 619257851.200600, 0.003356, 0.000376, 0.001444, 0.000106, 0.000074
1640588, 619257856.178800, 0.003385, 0.000387, 0.001439, 0.000111, 0.000074
1640589, 619257861.010200, 0.003392, 0.000393, 0.001250, 0.000112, 0.000075
1640590, 619257866.129700, 0.003382, 0.000385, 0.001415, 0.000102, 0.000075
1640591, 619257870.784000, 0.003260, 0.000155, 0.001387, 0.000111, 0.000077
1640592, 619257876.028500, 0.003357, 0.000405, 0.001300, 0.000111, 0.000077
1640593, 619257880.979400, 0.003352, 0.000384, 0.001284, 0.000109, 0.000078
1640594, 619257885.530800, 0.003269, 0.000160, 0.001143, 0.000107, 0.000078
1640595, 619257891.047600, 0.003366, 0.000381, 0.001280, 0.000115, 0.000072
1640596, 619257895.536500, 0.003290, 0.000154, 0.001144, 0.000103, 0.000072
1640597, 619257900.539400, 0.003232, 0.000165, 0.001184, 0.000105, 0.000069
1640598, 619257905.586300, 0.003228, 0.000152, 0.001238, 0.000111, 0.000069
1640599, 619257911.535900, 0.003769, 0.000318, 0.001429, 0.000110, 0.000067
1640600, 619257916.013300, 0.003250, 0.000274, 0.001497, 0.000128, 0.000067
1640601, 619257920.672100, 0.003264, 0.000168, 0.001248, 0.000110, 0.000067
1640602, 619257925.549200, 0.003284, 0.000163, 0.001149, 0.000098, 0.000067
1640603, 619257930.920700, 0.003258, 0.000200, 0.001404, 0.000171, 0.000068
1640604, 619257935.632600, 0.003225, 0.000168, 0.001254, 0.000115, 0.000068
1640605, 619257940.614500, 0.003246, 0.000179, 0.001198, 0.000122, 0.000064
1640606, 619257945.529300, 0.003175, 0.000167, 0.001173, 0.000113, 0.000064
1640607, 619257951.080700, 0.003363, 0.000390, 0.001361, 0.000110, 0.000062
1640608, 619257955.544400, 0.003240, 0.000167, 0.001187, 0.000101, 0.000062
1640609, 619257960.641000, 0.003230, 0.000173, 0.001270, 0.000111, 0.000060
1640610, 619257965.961300, 0.003362, 0.000370, 0.001279, 0.000101, 0.000060
1640611, 619257970.963700, 0.003374, 0.000468, 0.001175, 0.000104, 0.000059
1640612, 619257976.202400, 0.003359, 0.000380, 0.001492, 0.000115, 0.000059
1640613, 619257981.587700, 0.003319, 0.000402, 0.001842, 0.000120, 0.000060
1640614, 619257985.554100, 0.003273, 0.000170, 0.001142, 0.000106, 0.000060
1640615, 619257990.640900, 0.003234, 0.000166, 0.001222, 0.000112, 0.000059
1640616, 619257996.257300, 0.003671, 0.000381, 0.001239, 0.000108, 0.000059
1640617, 619258001.280600, 0.003368, 0.000389, 0.001525, 0.000145, 0.000060
1640618, 619258005.620600, 0.003242, 0.000162, 0.001248, 0.000112, 0.000060
1640619, 619258010.668900, 0.003261, 0.000192, 0.001237, 0.000116, 0.000060
1640620, 619258015.525200, 0.003256, 0.000160, 0.001146, 0.000105, 0.000060
1640621, 619258021.254800, 0.003315, 0.000421, 0.001493, 0.000107, 0.000059
1640622, 619258025.651100, 0.003235, 0.000176, 0.001262, 0.000117, 0.000059
1640623, 619258030.611200, 0.003254, 0.000159, 0.001223, 0.000113, 0.000060
1640624, 619258035.519100, 0.003293, 0.000169, 0.001101, 0.000111, 0.000060
1640625, 619258040.711300, 0.003225, 0.000191, 0.001302, 0.000119, 0.000060
1640626, 619258046.059300, 0.003368, 0.000393, 0.001324, 0.000103, 0.000060
1640627, 619258050.406200, 0.003272, 0.000149, 0.001065, 0.000095, 0.000061
1640628, 619258055.636800, 0.003248, 0.000185, 0.001243, 0.000110, 0.000061
1640629, 619258061.114000, 0.003368, 0.000408, 0.001395, 0.000098, 0.000061
1640630, 619258065.905200, 0.003426, 0.000364, 0.001188, 0.000092, 0.000061
1640631, 619258070.666300, 0.003258, 0.000168, 0.001274, 0.000120, 0.000061
1640632, 619258076.072000, 0.003380, 0.000391, 0.001339, 0.000105, 0.000061
1640633, 619258080.970100, 0.003390, 0.000376, 0.001262, 0.000101, 0.000060
1640634, 619258085.656600, 0.003241, 0.000171, 0.001293, 0.000108, 0.000060
1640635, 619258091.203400, 0.003484, 0.000433, 0.001295, 0.000117, 0.000062
1640636, 619258095.904600, 0.003391, 0.000409, 0.001158, 0.000100, 0.000062
1640637, 619258100.621000, 0.003261, 0.000161, 0.001251, 0.000109, 0.000062
1640638, 619258105.544400, 0.003227, 0.000169, 0.001192, 0.000106, 0.000062
1640639, 619258111.089200, 0.003324, 0.000405, 0.001368, 0.000101, 0.000062
1640640, 619258116.111300, 0.003426, 0.000413, 0.001326, 0.000109, 0.000062
1640641, 619258120.700900, 0.003229, 0.000162, 0.001331, 0.000119, 0.000064
1640642, 619258126.080800, 0.003405, 0.000370, 0.001357, 0.000101, 0.000064
1640643, 619258131.116500, 0.003407, 0.000385, 0.001375, 0.000107, 0.000065
1640644, 619258135.693800, 0.003242, 0.000199, 0.001265, 0.000126, 0.000065
1640645, 619258140.627600, 0.003218, 0.000181, 0.001255, 0.000112, 0.000067
1640646, 619258145.590600, 0.003243, 0.000153, 0.001248, 0.000105, 0.000067
1640647, 619258150.650600, 0.003249, 0.000178, 0.001262, 0.000117, 0.000066
1640648, 619258155.604600, 0.003248, 0.000168, 0.001220, 0.000111, 0.000066
1640649, 619258160.640200, 0.003232, 0.000170, 0.001262, 0.000122, 0.000067
1640650, 619258165.773200, 0.003298, 0.000197, 0.001312, 0.000116, 0.000067
1640651, 619258170.635400, 0.003244, 0.000160, 0.001264, 0.000115, 0.000067
1640652, 619258175.554500, 0.003231, 0.000160, 0.001208, 0.000105, 0.000067
1640653, 619258180.914400, 0.003208, 0.000180, 0.001440, 0.000188, 0.000067
1640654, 619258185.608900, 0.003228, 0.000188, 0.001214, 0.000117, 0.000067
1640655, 619258190.620400, 0.003219, 0.000159, 0.001268, 0.000113, 0.000065
1640656, 619258195.626600, 0.003252, 0.000180, 0.001203, 0.000118, 0.000065
1640657, 619258200.575600, 0.003252, 0.000169, 0.001194, 0.000104, 0.000066
1640658, 619258205.712500, 0.003235, 0.000188, 0.001298, 0.000103, 0.000066
1640659, 619258210.936400, 0.003232, 0.000206, 0.001509, 0.000124, 0.000067
1640660, 619258215.648800, 0.003224, 0.000164, 0.001267, 0.000122, 0.000067
1640661, 619258220.925800, 0.003278, 0.000169, 0.001508, 0.000116, 0.000065
1640662, 619258225.571100, 0.003221, 0.000167, 0.001226, 0.000112, 0.000065
1640663, 619258230.557700, 0.003240, 0.000165, 0.001185, 0.000120, 0.000063
1640664, 619258235.677000, 0.003265, 0.000179, 0.001267, 0.000114, 0.000063
1640665, 619258240.766500, 0.003234, 0.000172, 0.001390, 0.000117, 0.000061
1640666, 619258245.912800, 0.003225, 0.000272, 0.001440, 0.000110, 0.000061
1640667, 619258250.580600, 0.003218, 0.000179, 0.001199, 0.000118, 0.000063
1640668, 619258256.587500, 0.003267, 0.000210, 0.002101, 0.000133, 0.000063
1640669, 619258260.639800, 0.003210, 0.000174, 0.001257, 0.000124, 0.000065
1640670, 619258265.555900, 0.003228, 0.000164, 0.001207, 0.000107, 0.000065
1640671, 619258270.527500, 0.003234, 0.000169, 0.001180, 0.000098, 0.000064
1640672, 619258275.541100, 0.003230, 0.000178, 0.001171, 0.000113, 0.000064
1640673, 619258280.644500, 0.003285, 0.000156, 0.001242, 0.000110, 0.000064
1640674, 619258285.465200, 0.003228, 0.000149, 0.001142, 0.000100, 0.000064
1640675, 619258290.656200, 0.003204, 0.000203, 0.001244, 0.000121, 0.000064
1640676, 619258295.581900, 0.003239, 0.000191, 0.001184, 0.000116, 0.000064
1640677, 619258300.534700, 0.003239, 0.000165, 0.001186, 0.000105, 0.000064
1640678, 619258306.185400, 0.003243, 0.000193, 0.001348, 0.000148, 0.000064
1640679, 619258310.650600, 0.003215, 0.000174, 0.001276, 0.000120, 0.000063
1640680, 619258315.560100, 0.003234, 0.000163, 0.001191, 0.000121, 0.000063
1640681, 619258320.866300, 0.003234, 0.000205, 0.001440, 0.000110, 0.000063
1640682, 619258325.702200, 0.003217, 0.000189, 0.001307, 0.000121, 0.000063
1640683, 619258330.560700, 0.003224, 0.000160, 0.001209, 0.000117, 0.000063
1640684, 619258335.708800, 0.003258, 0.000175, 0.001312, 0.000110, 0.000063
1640685, 619258340.671500, 0.003224, 0.000191, 0.001268, 0.000123, 0.000071
1640686, 619258345.667600, 0.003233, 0.000175, 0.001300, 0.000110, 0.000071
1640687, 619258350.604700, 0.003246, 0.000166, 0.001234, 0.000106, 0.000069
1640688, 619258355.916600, 0.003249, 0.000215, 0.001466, 0.000119, 0.000069
1640689, 619258361.163000, 0.003386, 0.000402, 0.001396, 0.000120, 0.000068
1640690, 619258366.014500, 0.003351, 0.000372, 0.001325, 0.000135, 0.000068
1640691, 619258370.801200, 0.003232, 0.000157, 0.001448, 0.000114, 0.000069
1640692, 619258375.942200, 0.003411, 0.000375, 0.001209, 0.000106, 0.000069
1640693, 619258380.467800, 0.003301, 0.000153, 0.001083, 0.000099, 0.000069
1640694, 619258385.553200, 0.003290, 0.000173, 0.001145, 0.000105, 0.000069
1640695, 619258390.520300, 0.003235, 0.000164, 0.001168, 0.000111, 0.000068
1640696, 619258395.451500, 0.003220, 0.000147, 0.001096, 0.000094, 0.000068
1640697, 619258400.532700, 0.003285, 0.000164, 0.001136, 0.000107, 0.000068
1640698, 619258405.718000, 0.003183, 0.000165, 0.001368, 0.000107, 0.000068
1640699, 619258411.000500, 0.003392, 0.000373, 0.001294, 0.000103, 0.000068
1640700, 619258415.521200, 0.003280, 0.000166, 0.001138, 0.000104, 0.000068
1640701, 619258421.155400, 0.003400, 0.000557, 0.001186, 0.000112, 0.000067
1640702, 619258426.081300, 0.003412, 0.000456, 0.001285, 0.000098, 0.000067
1640703, 619258430.501800, 0.003232, 0.000159, 0.001170, 0.000108, 0.000068
1640704, 619258435.523300, 0.003181, 0.000155, 0.001198, 0.000098, 0.000068
1640705, 619258440.970200, 0.003418, 0.000391, 0.001217, 0.000107, 0.000059
1640706, 619258445.440100, 0.003235, 0.000150, 0.001127, 0.000101, 0.000059
1640707, 619258450.775700, 0.003304, 0.000199, 0.001322, 0.000110, 0.000060
1640708, 619258456.313800, 0.003388, 0.000422, 0.001526, 0.000127, 0.000060
1640709, 619258460.804500, 0.003230, 0.000178, 0.001246, 0.000274, 0.000061
1640710, 619258466.103200, 0.003429, 0.000401, 0.001313, 0.000111, 0.000061
1640711, 619258470.656800, 0.003251, 0.000160, 0.001292, 0.000108, 0.000063
1640712, 619258475.527200, 0.003229, 0.000168, 0.001121, 0.000106, 0.000063
1640713, 619258480.676300, 0.003233, 0.000184, 0.001289, 0.000121, 0.000065
