Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
1505500, 618582433.376900, 0.003289, 0.000210, 0.002266, 0.000134, 0.000088
1505502, 618582446.009900, 0.003310, 0.000191, 0.002239, 0.000112, 0.000088
1505505, 618582458.437600, 0.003390, 0.000346, 0.001962, 0.000103, 0.000088
1505507, 618582470.841800, 0.003353, 0.000172, 0.002015, 0.000104, 0.000088
1505510, 618582483.467200, 0.003296, 0.000185, 0.002044, 0.000109, 0.000089
1505512, 618582495.873300, 0.003293, 0.000172, 0.002042, 0.000111, 0.000090
1505515, 618582508.457100, 0.003304, 0.000175, 0.001960, 0.000111, 0.000092
1505517, 618582521.027600, 0.003290, 0.000167, 0.001942, 0.000149, 0.000091
1505520, 618582533.398700, 0.003334, 0.000164, 0.002584, 0.000130, 0.000090
1505522, 618582546.030000, 0.003282, 0.000196, 0.002047, 0.000127, 0.000090
1505525, 618582558.535000, 0.003385, 0.000272, 0.001996, 0.000116, 0.000090
1505527, 618582570.926500, 0.003392, 0.000351, 0.002008, 0.000105, 0.000089
1505530, 618582583.559600, 0.003399, 0.000281, 0.002012, 0.000116, 0.000087
1505532, 618582595.970900, 0.003388, 0.000280, 0.001968, 0.000112, 0.000088
1505535, 618582608.569200, 0.003315, 0.000179, 0.002162, 0.000125, 0.000090
1505537, 618582621.100600, 0.003261, 0.000207, 0.002449, 0.000118, 0.000090
1505540, 618582633.446900, 0.003305, 0.000180, 0.002097, 0.000132, 0.000093
1505542, 618582646.019700, 0.003293, 0.000205, 0.002093, 0.000127, 0.000093
1505545, 618582658.573500, 0.003300, 0.000191, 0.001920, 0.000113, 0.000095
1505547, 618582670.970100, 0.003472, 0.000181, 0.001916, 0.000112, 0.000094
1505550, 618582683.574100, 0.003392, 0.000207, 0.001945, 0.000111, 0.000094
1505552, 618582695.981900, 0.003407, 0.000236, 0.001974, 0.000155, 0.000093
1505555, 618582708.611500, 0.003396, 0.000317, 0.001987, 0.000107, 0.000093
1505557, 618582721.124600, 0.003305, 0.000256, 0.001891, 0.000107, 0.000093
1505560, 618582733.496900, 0.003399, 0.000225, 0.001985, 0.000116, 0.000093
1505562, 618582746.054400, 0.003302, 0.000164, 0.002039, 0.000114, 0.000093
1505565, 618582758.582400, 0.003391, 0.000338, 0.001982, 0.000116, 0.000091
1505567, 618582770.984700, 0.003398, 0.000162, 0.001903, 0.000111, 0.000091
1505570, 618582783.622500, 0.003388, 0.000338, 0.001795, 0.000100, 0.000089
1505572, 618582795.902100, 0.003296, 0.000185, 0.001919, 0.000150, 0.000090
1505575, 618582808.512700, 0.003298, 0.000192, 0.001917, 0.000157, 0.000088
1505577, 618582821.053700, 0.003313, 0.000177, 0.001884, 0.000117, 0.000087
1505580, 618582833.373500, 0.003356, 0.000179, 0.002035, 0.000128, 0.000089
1505582, 618582846.034700, 0.003282, 0.000183, 0.001974, 0.000124, 0.000090
1505585, 618582858.496100, 0.003314, 0.000179, 0.001951, 0.000115, 0.000088
1505587, 618582870.855800, 0.003306, 0.000180, 0.002025, 0.000109, 0.000087
1505590, 618582883.471200, 0.003303, 0.000188, 0.002119, 0.000122, 0.000085
1505592, 618582895.873200, 0.003358, 0.000153, 0.001875, 0.000099, 0.000083
1505595, 618582908.422600, 0.003384, 0.000164, 0.002147, 0.000172, 0.000082
1505597, 618582920.961300, 0.003294, 0.000171, 0.002073, 0.000112, 0.000081
1505600, 618582933.337900, 0.003298, 0.000190, 0.002178, 0.000127, 0.000081
1505602, 618582945.950500, 0.003410, 0.000296, 0.001962, 0.000111, 0.000081
1505605, 618582958.376300, 0.003443, 0.000234, 0.001847, 0.000102, 0.000082
1505607, 618582970.758200, 0.003397, 0.000293, 0.002178, 0.000106, 0.000082
1505610, 618582983.438300, 0.003353, 0.000167, 0.002111, 0.000107, 0.000082
1505612, 618582995.782900, 0.003295, 0.000176, 0.001999, 0.000115, 0.000082
1505615, 618583008.425200, 0.003300, 0.000172, 0.002105, 0.000110, 0.000082
1505617, 618583020.980400, 0.003288, 0.000181, 0.002022, 0.000108, 0.000082
1505620, 618583033.294500, 0.003397, 0.000332, 0.001932, 0.000102, 0.000082
1505622, 618583045.965500, 0.003398, 0.000178, 0.002000, 0.000114, 0.000082
1505625, 618583058.468800, 0.003318, 0.000173, 0.002077, 0.000103, 0.000081
1505627, 618583070.816700, 0.003302, 0.000169, 0.001982, 0.000118, 0.000082
1505630, 618583083.428800, 0.003410, 0.000230, 0.003034, 0.000117, 0.000080
1505632, 618583095.821000, 0.003333, 0.000153, 0.001950, 0.000098, 0.000080
1505635, 618583108.504800, 0.003393, 0.000172, 0.002046, 0.000106, 0.000080
1505637, 618583120.956700, 0.003384, 0.000317, 0.001897, 0.000104, 0.000081
1505640, 618583133.356300, 0.003294, 0.000161, 0.002036, 0.000116, 0.000083
1505642, 618583145.915800, 0.003315, 0.000202, 0.002366, 0.000164, 0.000083
1505645, 618583159.135100, 0.003293, 0.000187, 0.001999, 0.000117, 0.000085
1505647, 618583170.588700, 0.003397, 0.000226, 0.002017, 0.000110, 0.000083
1505650, 618583183.118600, 0.003381, 0.000327, 0.001950, 0.000112, 0.000085
1505652, 618583195.499800, 0.003394, 0.000252, 0.002103, 0.000111, 0.000086
1505655, 618583208.180400, 0.003332, 0.000156, 0.002090, 0.000117, 0.000086
1505657, 618583221.250100, 0.003288, 0.000181, 0.001910, 0.000119, 0.000087
1505660, 618583232.995000, 0.003299, 0.000170, 0.002019, 0.000121, 0.000089
1505662, 618583245.679300, 0.003306, 0.000168, 0.001851, 0.000108, 0.000088
1505665, 618583258.054200, 0.003303, 0.000181, 0.002051, 0.000102, 0.000088
1505667, 618583270.489800, 0.003434, 0.000320, 0.001958, 0.000107, 0.000088
1505670, 618583286.087600, 0.003300, 0.000198, 0.002194, 0.000127, 0.000089
1505672, 618583295.697200, 0.003409, 0.000190, 0.002009, 0.000100, 0.000088
1505675, 618583309.549400, 0.003406, 0.000310, 0.002030, 0.000109, 0.000090
1505678, 618583322.108700, 0.003290, 0.000182, 0.001902, 0.000114, 0.000089
1505680, 618583334.144400, 0.003308, 0.000170, 0.001970, 0.000119, 0.000091
1505682, 618583346.661000, 0.003391, 0.000319, 0.001910, 0.000112, 0.000091
1505685, 618583358.866300, 0.003429, 0.000192, 0.001935, 0.000097, 0.000092
1505687, 618583371.160900, 0.003302, 0.000194, 0.002470, 0.000181, 0.000092
1505690, 618583383.705100, 0.003283, 0.000185, 0.002027, 0.000110, 0.000090
1505692, 618583395.987100, 0.003414, 0.000177, 0.002056, 0.000115, 0.000090
1505695, 618583408.451600, 0.003430, 0.000209, 0.002109, 0.000097, 0.000088
1505697, 618583420.949500, 0.003280, 0.000171, 0.002058, 0.000104, 0.000090
1505700, 618583433.175800, 0.003299, 0.000208, 0.002163, 0.000125, 0.000088
1505702, 618583445.780200, 0.003402, 0.000207, 0.002064, 0.000113, 0.000088
1505705, 618583458.247500, 0.003298, 0.000171, 0.001883, 0.000104, 0.000088
1505707, 618583470.616900, 0.003278, 0.000192, 0.001903, 0.000159, 0.000087
1505710, 618583483.178000, 0.003364, 0.000165, 0.001918, 0.000106, 0.000085
1505712, 618583495.560300, 0.003442, 0.000211, 0.002056, 0.000113, 0.000085
1505715, 618583508.159400, 0.003321, 0.000187, 0.001807, 0.000108, 0.000087
1505717, 618583520.648800, 0.003296, 0.000168, 0.001927, 0.000116, 0.000088
1505720, 618583533.014000, 0.003381, 0.000175, 0.001838, 0.000153, 0.000087
1505722, 618583545.599300, 0.003306, 0.000159, 0.002076, 0.000106, 0.000089
1505725, 618583558.059000, 0.003293, 0.000229, 0.002240, 0.000116, 0.000088
1505727, 618583570.445700, 0.003388, 0.000252, 0.002000, 0.000143, 0.000089
1505730, 618583583.070700, 0.003324, 0.000170, 0.002075, 0.000125, 0.000089
1505732, 618583595.466700, 0.003436, 0.000340, 0.001918, 0.000099, 0.000087
1505735, 618583607.977000, 0.003399, 0.000228, 0.001954, 0.000107, 0.000087
1505737, 618583620.530800, 0.003305, 0.000183, 0.002077, 0.000114, 0.000086
1505740, 618583632.905400, 0.003300, 0.000177, 0.002819, 0.000113, 0.000087
1505742, 618583645.550700, 0.003290, 0.000186, 0.002218, 0.000171, 0.000086
1505745, 618583657.980100, 0.003280, 0.000222, 0.002102, 0.000111, 0.000096
1505747, 618583670.376300, 0.003326, 0.000169, 0.002139, 0.000112, 0.000095
1505750, 618583683.068300, 0.003296, 0.000182, 0.002010, 0.000116, 0.000095
1505752, 618583695.389000, 0.003418, 0.000287, 0.002362, 0.000109, 0.000095
1505755, 618583708.028700, 0.003429, 0.000408, 0.002225, 0.000110, 0.000096
1505757, 618583720.515600, 0.003444, 0.000164, 0.001995, 0.000116, 0.000096
1505760, 618583732.921600, 0.003402, 0.000230, 0.002102, 0.000316, 0.000095
1505762, 618583745.550500, 0.003341, 0.000175, 0.001879, 0.000109, 0.000096
1505765, 618583758.053900, 0.003299, 0.000196, 0.002082, 0.000119, 0.000094
1505767, 618583770.495400, 0.003331, 0.000155, 0.001864, 0.000110, 0.000094
1505770, 618583783.225900, 0.003313, 0.000161, 0.001840, 0.000108, 0.000096
1505772, 618583795.585100, 0.003406, 0.000325, 0.002006, 0.000109, 0.000094
1505775, 618583808.286600, 0.003432, 0.000270, 0.001933, 0.000105, 0.000093
1505777, 618583820.777500, 0.003391, 0.000359, 0.002019, 0.000108, 0.000094
1505780, 618583833.153300, 0.003433, 0.000252, 0.002506, 0.000118, 0.000091
1505782, 618583845.787100, 0.003299, 0.000160, 0.002070, 0.000105, 0.000092
1505785, 618583858.300000, 0.003394, 0.000231, 0.002085, 0.000105, 0.000095
1505787, 618583870.727500, 0.003286, 0.000204, 0.002118, 0.000124, 0.000094
1505790, 618583883.346300, 0.003289, 0.000172, 0.001990, 0.000112, 0.000096
1505792, 618583895.751600, 0.003396, 0.000382, 0.002062, 0.000101, 0.000097
1505795, 618583908.408800, 0.003398, 0.000299, 0.001962, 0.000102, 0.000087
1505797, 618583920.943600, 0.003298, 0.000209, 0.002162, 0.000110, 0.000086
1505800, 618583933.327400, 0.003290, 0.000184, 0.001954, 0.000114, 0.000087
1505802, 618583945.933500, 0.003303, 0.000168, 0.002216, 0.000114, 0.000087
1505805, 618583958.432800, 0.003303, 0.000166, 0.002247, 0.000119, 0.000086
1505807, 618583970.823700, 0.003298, 0.000161, 0.001982, 0.000126, 0.000086
1505810, 618583983.474800, 0.003303, 0.000203, 0.002101, 0.000113, 0.000088
1505812, 618583995.813100, 0.003298, 0.000179, 0.002149, 0.000110, 0.000089
1505815, 618584008.406200, 0.003319, 0.000184, 0.002078, 0.000103, 0.000091
1505817, 618584020.985500, 0.003286, 0.000179, 0.002100, 0.000113, 0.000090
1505820, 618584033.300700, 0.003303, 0.000168, 0.002086, 0.000115, 0.000088
1505822, 618584045.961100, 0.003398, 0.000352, 0.002085, 0.000111, 0.000088
1505825, 618584058.396500, 0.003398, 0.000400, 0.001943, 0.000108, 0.000088
1505827, 618584070.741200, 0.003321, 0.000199, 0.002191, 0.000124, 0.000088
1505830, 618584083.409100, 0.003305, 0.000190, 0.002161, 0.000120, 0.000090
1505832, 618584095.768800, 0.003398, 0.000387, 0.002002, 0.000107, 0.000091
1505835, 618584108.448700, 0.003437, 0.000259, 0.001848, 0.000105, 0.000090
1505837, 618584120.939800, 0.003431, 0.000244, 0.001949, 0.000098, 0.000089
1505840, 618584133.316600, 0.003272, 0.000174, 0.001925, 0.000156, 0.000087
1505842, 618584145.959900, 0.003430, 0.000303, 0.001977, 0.000096, 0.000087
1505845, 618584158.428100, 0.003442, 0.000356, 0.001880, 0.000101, 0.000089
1505847, 618584170.829100, 0.003410, 0.000165, 0.001928, 0.000108, 0.000089
1505850, 618584183.477600, 0.003421, 0.000285, 0.002211, 0.000119, 0.000090
1505852, 618584195.851700, 0.003450, 0.000191, 0.002506, 0.000124, 0.000090
1505855, 618584208.562100, 0.003301, 0.000195, 0.002199, 0.000115, 0.000092
1505857, 618584221.059300, 0.003415, 0.000234, 0.002011, 0.000104, 0.000091
1505860, 618584233.321000, 0.003403, 0.000255, 0.001940, 0.000110, 0.000090
1505862, 618584245.972700, 0.003296, 0.000186, 0.002281, 0.000116, 0.000089
1505865, 618584258.451000, 0.003309, 0.000190, 0.002119, 0.000115, 0.000087
1505867, 618584270.856000, 0.003399, 0.000322, 0.001929, 0.000098, 0.000086
1505870, 618584283.457600, 0.003283, 0.000254, 0.002223, 0.000116, 0.000086
1505872, 618584295.874000, 0.003301, 0.000168, 0.002000, 0.000117, 0.000087
1505875, 618584308.534600, 0.003445, 0.000247, 0.001979, 0.000114, 0.000088
1505877, 618584321.011900, 0.003393, 0.000265, 0.001916, 0.000104, 0.000088
1505880, 618584333.342600, 0.003328, 0.000158, 0.001893, 0.000110, 0.000088
1505882, 618584345.973900, 0.003403, 0.000292, 0.002109, 0.000123, 0.000087
1505885, 618584358.408500, 0.003377, 0.000333, 0.001883, 0.000110, 0.000085
1505887, 618584370.817800, 0.003415, 0.000180, 0.001849, 0.000109, 0.000087
1505890, 618584383.390900, 0.003297, 0.000188, 0.001987, 0.000121, 0.000089
1505892, 618584395.756500, 0.003285, 0.000176, 0.002045, 0.000154, 0.000090
1505895, 618584408.405300, 0.003424, 0.000355, 0.001925, 0.000102, 0.000089
1505897, 618584420.924000, 0.003300, 0.000189, 0.001919, 0.000126, 0.000089
1505900, 618584433.306100, 0.003432, 0.000177, 0.002027, 0.000115, 0.000090
1505902, 618584445.955100, 0.003408, 0.000352, 0.001904, 0.000108, 0.000090
1505905, 618584458.410900, 0.003391, 0.000252, 0.001924, 0.000106, 0.000088
1505907, 618584470.759500, 0.003392, 0.000178, 0.001910, 0.000121, 0.000087
1506050, 618585184.321400, 0.003410, 0.000323, 0.002000, 0.000126, 0.000089
1506053, 618585198.641900, 0.003275, 0.000163, 0.001992, 0.000155, 0.000088
1506055, 618585211.271700, 0.003309, 0.000181, 0.001888, 0.000111, 0.000090
1506058, 618585224.556700, 0.003309, 0.000175, 0.001988, 0.000149, 0.000089
1506061, 618585237.793300, 0.003317, 0.000178, 0.002060, 0.000111, 0.000091
1506063, 618585251.335900, 0.003301, 0.000166, 0.001901, 0.000108, 0.000091
1506066, 618585264.641000, 0.003425, 0.000213, 0.002139, 0.000111, 0.000091
1506069, 618585277.662500, 0.003288, 0.000168, 0.002425, 0.000132, 0.000091
1506071, 618585290.790500, 0.003443, 0.000281, 0.002072, 0.000108, 0.000091
1506074, 618585303.520500, 0.003399, 0.000336, 0.002038, 0.000097, 0.000090
1506076, 618585316.255200, 0.003298, 0.000175, 0.003016, 0.000123, 0.000089
1506079, 618585329.153300, 0.003425, 0.000321, 0.002213, 0.000139, 0.000088
1506082, 618585341.878800, 0.003386, 0.000373, 0.002007, 0.000106, 0.000086
1506084, 618585354.361500, 0.003440, 0.000236, 0.002000, 0.000114, 0.000098
1506087, 618585367.075500, 0.003396, 0.000255, 0.002048, 0.000110, 0.000097
1506089, 618585379.587400, 0.003375, 0.000283, 0.002228, 0.000118, 0.000097
1506092, 618585392.186900, 0.003280, 0.000200, 0.002164, 0.000121, 0.000098
1506094, 618585404.665400, 0.003422, 0.000238, 0.001926, 0.000119, 0.000098
1506097, 618585417.080900, 0.003442, 0.000266, 0.001936, 0.000102, 0.000098
1506099, 618585429.687000, 0.003389, 0.000228, 0.002111, 0.000116, 0.000099
1506102, 618585442.173200, 0.003308, 0.000191, 0.002124, 0.000133, 0.000099
1506104, 618585454.524800, 0.003377, 0.000199, 0.002265, 0.000118, 0.000100
1506107, 618585467.088000, 0.003385, 0.000194, 0.001809, 0.000099, 0.000098
1506109, 618585479.468700, 0.003421, 0.000329, 0.001848, 0.000111, 0.000098
1506112, 618585492.090700, 0.003376, 0.000167, 0.002155, 0.000174, 0.000098
1506114, 618585503.911300, 0.003291, 0.000183, 0.001976, 0.000126, 0.000099
1506116, 618585516.236800, 0.003303, 0.000188, 0.002222, 0.000122, 0.000098
1506119, 618585528.903300, 0.003463, 0.000372, 0.001900, 0.000102, 0.000096
1506121, 618585541.476000, 0.003306, 0.000195, 0.001980, 0.000105, 0.000095
1506124, 618585553.955800, 0.003281, 0.000232, 0.002415, 0.000139, 0.000097
1506127, 618585566.562700, 0.003283, 0.000183, 0.001937, 0.000117, 0.000099
1506129, 618585578.953900, 0.003447, 0.000213, 0.002157, 0.000137, 0.000100
1506131, 618585591.613800, 0.003355, 0.000180, 0.001875, 0.000104, 0.000101
1506134, 618585604.099000, 0.003358, 0.000428, 0.001984, 0.000115, 0.000088
1506137, 618585616.555900, 0.003339, 0.000174, 0.001863, 0.000156, 0.000089
1506139, 618585629.275500, 0.003292, 0.000174, 0.001811, 0.000103, 0.000090
1506142, 618585641.727600, 0.003299, 0.000173, 0.001892, 0.000119, 0.000089
1506144, 618585654.081200, 0.003353, 0.000160, 0.001873, 0.000104, 0.000089
1506147, 618585666.741800, 0.003359, 0.000167, 0.001836, 0.000102, 0.000088
1506149, 618585679.203200, 0.003398, 0.000339, 0.001973, 0.000107, 0.000087
1506152, 618585691.834300, 0.003293, 0.000187, 0.001922, 0.000130, 0.000087
1506154, 618585704.363800, 0.003407, 0.000337, 0.002238, 0.000115, 0.000087
1506157, 618585716.812400, 0.003381, 0.000288, 0.001933, 0.000115, 0.000087
1506159, 618585729.421000, 0.003488, 0.000328, 0.002009, 0.000123, 0.000088
1506162, 618585741.928900, 0.003408, 0.000181, 0.001921, 0.000098, 0.000086
1506164, 618585754.328300, 0.003401, 0.000286, 0.001858, 0.000105, 0.000087
1506167, 618585766.976400, 0.003295, 0.000178, 0.001807, 0.000112, 0.000086
1506169, 618585779.393100, 0.003299, 0.000178, 0.001870, 0.000116, 0.000087
1506172, 618585791.985900, 0.003436, 0.000243, 0.002036, 0.000112, 0.000087
1506174, 618585804.372000, 0.003426, 0.000385, 0.001895, 0.000102, 0.000085
1506177, 618585816.858400, 0.003396, 0.000404, 0.001941, 0.000111, 0.000083
1506179, 618585829.474700, 0.003308, 0.000190, 0.002066, 0.000113, 0.000083
1506182, 618585841.981000, 0.003431, 0.000245, 0.002109, 0.000113, 0.000083
1506184, 618585854.419900, 0.003317, 0.000151, 0.001899, 0.000101, 0.000084
1506187, 618585867.047000, 0.003478, 0.000225, 0.001924, 0.000099, 0.000084
1506189, 618585879.451400, 0.003316, 0.000195, 0.002035, 0.000112, 0.000084
1506192, 618585892.098100, 0.003301, 0.000190, 0.002001, 0.000107, 0.000082
1506194, 618585904.588500, 0.003433, 0.000269, 0.001927, 0.000096, 0.000084
1506197, 618585917.081200, 0.003421, 0.000229, 0.001975, 0.000097, 0.000084
1506199, 618585929.696100, 0.003412, 0.000362, 0.002026, 0.000116, 0.000086
1506202, 618585942.179100, 0.003421, 0.000226, 0.001933, 0.000114, 0.000085
1506204, 618585954.633900, 0.003403, 0.000404, 0.002234, 0.000115, 0.000085
1506207, 618585967.269400, 0.003462, 0.000341, 0.001990, 0.000114, 0.000085
1506209, 618585979.635500, 0.003438, 0.000285, 0.001977, 0.000102, 0.000085
1506212, 618585992.308200, 0.003423, 0.000281, 0.001881, 0.000109, 0.000087
1506214, 618586004.794200, 0.003297, 0.000166, 0.001891, 0.000119, 0.000100
1506217, 618586017.263600, 0.003298, 0.000184, 0.001969, 0.000116, 0.000100
1506219, 618586029.880400, 0.003301, 0.000158, 0.001897, 0.000136, 0.000100
1506222, 618586042.381900, 0.003360, 0.000168, 0.001950, 0.000110, 0.000100
1506224, 618586054.778700, 0.003388, 0.000294, 0.001860, 0.000119, 0.000102
1506227, 618586067.391000, 0.003276, 0.000196, 0.001921, 0.000121, 0.000102
1506229, 618586079.821500, 0.003295, 0.000188, 0.002222, 0.000111, 0.000102
1506232, 618586092.461600, 0.003304, 0.000222, 0.002334, 0.000113, 0.000100
1506234, 618586104.927100, 0.003393, 0.000166, 0.001849, 0.000151, 0.000099
1506237, 618586117.370000, 0.003281, 0.000215, 0.001922, 0.000110, 0.000098
1506239, 618586130.046000, 0.003440, 0.000295, 0.002138, 0.000117, 0.000097
1506242, 618586142.530600, 0.003297, 0.000176, 0.002048, 0.000102, 0.000097
1506244, 618586154.952200, 0.003440, 0.000291, 0.001997, 0.000107, 0.000097
1506247, 618586167.590400, 0.003405, 0.000352, 0.001991, 0.000108, 0.000098
1506249, 618586180.063700, 0.003310, 0.000184, 0.001900, 0.000145, 0.000098
1506252, 618586192.701100, 0.003429, 0.000314, 0.001892, 0.000112, 0.000096
1506254, 618586205.229100, 0.003295, 0.000170, 0.001934, 0.000114, 0.000096
1506257, 618586217.602900, 0.003299, 0.000171, 0.001807, 0.000110, 0.000098
1506259, 618586230.223200, 0.003449, 0.000376, 0.001906, 0.000102, 0.000098
1506262, 618586242.755800, 0.003395, 0.000245, 0.001978, 0.000094, 0.000098
1506264, 618586255.230900, 0.003278, 0.000194, 0.002081, 0.000125, 0.000084
1506267, 618586267.823000, 0.003391, 0.000372, 0.001867, 0.000110, 0.000084
1506269, 618586280.203900, 0.003403, 0.000279, 0.001997, 0.000115, 0.000084
1506272, 618586292.851700, 0.003382, 0.000189, 0.001862, 0.000110, 0.000084
1506274, 618586305.350700, 0.003429, 0.000331, 0.001834, 0.000099, 0.000084
1506277, 618586317.761900, 0.003391, 0.000265, 0.001996, 0.000095, 0.000086
1506279, 618586330.418400, 0.003513, 0.000201, 0.001992, 0.000105, 0.000085
1506282, 618586342.909800, 0.003300, 0.000187, 0.001792, 0.000125, 0.000085
1506284, 618586355.306500, 0.003402, 0.000225, 0.002002, 0.000111, 0.000086
1506287, 618586367.952300, 0.003285, 0.000198, 0.002026, 0.000121, 0.000086
1506289, 618586380.453700, 0.003330, 0.000164, 0.001940, 0.000121, 0.000087
1506292, 618586392.912800, 0.003288, 0.000198, 0.002284, 0.000129, 0.000090
