Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
82773, 623222582.853100, 0.003365, 0.000385, 0.001150, 0.000119, 0.000064
82774, 623222587.531500, 0.003366, 0.000278, 0.000962, 0.000103, 0.000064
82775, 623222592.515300, 0.003279, 0.000400, 0.000864, 0.000100, 0.000064
82776, 623222597.175100, 0.003155, 0.000157, 0.000885, 0.000106, 0.000064
82777, 623222602.514700, 0.003313, 0.000382, 0.000839, 0.000104, 0.000064
82778, 623222607.104400, 0.003141, 0.000150, 0.000847, 0.000096, 0.000064
82779, 623222612.508000, 0.003159, 0.000166, 0.001188, 0.000105, 0.000064
82780, 623222617.646700, 0.003359, 0.000239, 0.001043, 0.000121, 0.000065
82781, 623222622.487800, 0.003389, 0.000331, 0.000848, 0.000100, 0.000065
82782, 623222627.621600, 0.003332, 0.000260, 0.001059, 0.000099, 0.000065
82783, 623222632.673000, 0.003372, 0.000412, 0.000953, 0.000114, 0.000065
82784, 623222637.616400, 0.003383, 0.000337, 0.000974, 0.000100, 0.000065
82785, 623222642.560800, 0.003388, 0.000377, 0.000866, 0.000112, 0.000065
82786, 623222647.237000, 0.003220, 0.000166, 0.000908, 0.000120, 0.000065
82787, 623222652.680200, 0.003313, 0.000378, 0.001010, 0.000104, 0.000065
82788, 623222657.494800, 0.003353, 0.000372, 0.000871, 0.000096, 0.000067
82789, 623222662.498600, 0.003270, 0.000323, 0.000914, 0.000119, 0.000067
82790, 623222670.396900, 0.003309, 0.000366, 0.001070, 0.000105, 0.000066
82791, 623222676.712300, 0.003216, 0.000158, 0.000838, 0.000110, 0.000066
82792, 623222680.166700, 0.003173, 0.000149, 0.000883, 0.000111, 0.000066
82793, 623222683.836200, 0.003311, 0.000327, 0.000853, 0.000103, 0.000067
82794, 623222687.236400, 0.003216, 0.000173, 0.000916, 0.000104, 0.000066
82795, 623222692.318000, 0.003245, 0.000170, 0.000948, 0.000118, 0.000067
82796, 623222697.272400, 0.003208, 0.000160, 0.000920, 0.000102, 0.000067
82797, 623222702.353100, 0.003255, 0.000209, 0.000948, 0.000109, 0.000068
82798, 623222707.611500, 0.003299, 0.000342, 0.000984, 0.000106, 0.000068
82799, 623222712.756200, 0.003347, 0.000321, 0.001146, 0.000110, 0.000067
82800, 623222717.985800, 0.003421, 0.000325, 0.001231, 0.000177, 0.000067
82801, 623222722.258800, 0.003207, 0.000156, 0.000945, 0.000115, 0.000070
82802, 623222727.680600, 0.003353, 0.000360, 0.001038, 0.000101, 0.000070
82803, 623222732.323200, 0.003240, 0.000159, 0.000884, 0.000091, 0.000069
82804, 623222737.443800, 0.003268, 0.000322, 0.000869, 0.000113, 0.000069
82805, 623222742.461200, 0.003313, 0.000298, 0.000885, 0.000103, 0.000067
82806, 623222747.164700, 0.003171, 0.000152, 0.000866, 0.000104, 0.000067
82807, 623222752.512900, 0.003330, 0.000350, 0.000862, 0.000102, 0.000065
82808, 623222757.192400, 0.003139, 0.000158, 0.000903, 0.000124, 0.000065
82809, 623222763.512400, 0.003264, 0.000338, 0.000893, 0.000105, 0.000065
82810, 623222767.689600, 0.003319, 0.000350, 0.001047, 0.000106, 0.000065
82811, 623222772.693000, 0.003345, 0.000372, 0.001049, 0.000108, 0.000065
82812, 623222777.431400, 0.003200, 0.000155, 0.001135, 0.000118, 0.000065
82813, 623222782.624500, 0.003320, 0.000365, 0.001000, 0.000114, 0.000067
82814, 623222787.584700, 0.003318, 0.000345, 0.000926, 0.000120, 0.000067
82815, 623222792.646300, 0.003383, 0.000398, 0.000916, 0.000121, 0.000067
82816, 623222797.241900, 0.003195, 0.000157, 0.000939, 0.000128, 0.000067
82817, 623222802.753900, 0.003339, 0.000396, 0.001021, 0.000117, 0.000065
82818, 623222807.672300, 0.003348, 0.000363, 0.001030, 0.000109, 0.000065
82819, 623222812.661200, 0.003350, 0.000388, 0.000988, 0.000114, 0.000065
82820, 623222817.457300, 0.003302, 0.000359, 0.000835, 0.000100, 0.000065
82821, 623222822.596700, 0.003347, 0.000376, 0.000943, 0.000111, 0.000062
82822, 623222827.493600, 0.003331, 0.000365, 0.000833, 0.000099, 0.000062
82823, 623222832.372200, 0.003276, 0.000303, 0.000820, 0.000095, 0.000062
82824, 623222837.129800, 0.003165, 0.000139, 0.000871, 0.000089, 0.000062
82825, 623222842.462500, 0.003332, 0.000339, 0.000835, 0.000093, 0.000063
82826, 623222847.071600, 0.003149, 0.000143, 0.000824, 0.000094, 0.000063
82827, 623222852.214800, 0.003194, 0.000150, 0.000852, 0.000129, 0.000063
82828, 623222857.445100, 0.003309, 0.000332, 0.000832, 0.000105, 0.000063
82829, 623222862.833800, 0.003272, 0.000361, 0.001195, 0.000121, 0.000063
82830, 623222867.454900, 0.003403, 0.000260, 0.000872, 0.000106, 0.000063
82831, 623222872.677100, 0.003351, 0.000386, 0.000966, 0.000096, 0.000063
82832, 623222877.592400, 0.003348, 0.000326, 0.000995, 0.000108, 0.000063
82833, 623222882.238100, 0.003215, 0.000146, 0.000902, 0.000104, 0.000061
82834, 623222887.526400, 0.003410, 0.000271, 0.000902, 0.000111, 0.000061
82835, 623222892.584400, 0.003375, 0.000407, 0.000838, 0.000097, 0.000061
82836, 623222897.145400, 0.003170, 0.000144, 0.000853, 0.000110, 0.000061
82837, 623222902.566200, 0.003313, 0.000326, 0.000942, 0.000118, 0.000061
82838, 623222907.640700, 0.003378, 0.000410, 0.000936, 0.000101, 0.000061
82839, 623222912.617900, 0.003342, 0.000374, 0.000989, 0.000107, 0.000061
82840, 623222917.219600, 0.003226, 0.000180, 0.000860, 0.000124, 0.000061
82841, 623222922.125600, 0.003139, 0.000160, 0.000838, 0.000107, 0.000062
82842, 623222927.501600, 0.003311, 0.000373, 0.000834, 0.000111, 0.000062
82843, 623222932.213300, 0.003179, 0.000149, 0.000890, 0.000124, 0.000062
82844, 623222937.683500, 0.003273, 0.000411, 0.001029, 0.000101, 0.000062
82845, 623222942.578800, 0.003365, 0.000384, 0.000905, 0.000109, 0.000061
82846, 623222947.349100, 0.003165, 0.000147, 0.001056, 0.000116, 0.000061
82847, 623222952.626900, 0.003298, 0.000402, 0.000943, 0.000115, 0.000062
82848, 623222957.578500, 0.003334, 0.000369, 0.000966, 0.000099, 0.000062
82849, 623222962.974300, 0.003294, 0.000374, 0.001230, 0.000195, 0.000062
82850, 623222967.330100, 0.003213, 0.000159, 0.001003, 0.000123, 0.000062
82851, 623222972.684300, 0.003359, 0.000362, 0.001020, 0.000113, 0.000062
82852, 623222977.585200, 0.003373, 0.000373, 0.000926, 0.000097, 0.000062
82853, 623222982.174100, 0.003207, 0.000162, 0.000888, 0.000100, 0.000062
82854, 623222987.881800, 0.003857, 0.000216, 0.000848, 0.000092, 0.000062
82855, 623222992.308800, 0.003248, 0.000148, 0.000983, 0.000114, 0.000061
82856, 623222997.327400, 0.003203, 0.000185, 0.000977, 0.000125, 0.000061
82857, 623223002.783000, 0.003268, 0.000384, 0.001134, 0.000115, 0.000064
82858, 623223007.248000, 0.003187, 0.000161, 0.000965, 0.000112, 0.000064
82859, 623223012.743200, 0.003315, 0.000379, 0.001102, 0.000118, 0.000063
82860, 623223017.753000, 0.003367, 0.000400, 0.001052, 0.000107, 0.000063
82861, 623223022.723100, 0.003391, 0.000424, 0.000988, 0.000103, 0.000063
82862, 623223027.685000, 0.003374, 0.000324, 0.001054, 0.000114, 0.000063
82863, 623223032.182700, 0.003194, 0.000167, 0.000900, 0.000107, 0.000063
82864, 623223037.590500, 0.003336, 0.000386, 0.000893, 0.000110, 0.000063
82865, 623223042.579200, 0.003324, 0.000402, 0.000893, 0.000097, 0.000065
82866, 623223047.174900, 0.003205, 0.000153, 0.000898, 0.000108, 0.000065
82867, 623223052.307700, 0.003163, 0.000164, 0.001009, 0.000107, 0.000067
82868, 623223057.559600, 0.003326, 0.000388, 0.000912, 0.000107, 0.000067
82869, 623223062.504700, 0.003260, 0.000346, 0.000922, 0.000107, 0.000066
82870, 623223067.682200, 0.003324, 0.000383, 0.001048, 0.000103, 0.000066
82871, 623223072.559100, 0.003319, 0.000395, 0.000929, 0.000100, 0.000068
82872, 623223077.211200, 0.003183, 0.000167, 0.000885, 0.000120, 0.000068
82873, 623223082.186800, 0.003169, 0.000156, 0.000883, 0.000119, 0.000069
82874, 623223087.410500, 0.003363, 0.000250, 0.000830, 0.000100, 0.000069
82875, 623223092.752000, 0.003326, 0.000374, 0.001078, 0.000105, 0.000068
82876, 623223097.152500, 0.003223, 0.000157, 0.000863, 0.000100, 0.000068
82877, 623223102.203100, 0.003171, 0.000162, 0.000904, 0.000098, 0.000066
82878, 623223107.583100, 0.003305, 0.000383, 0.000913, 0.000101, 0.000066
82879, 623223112.707800, 0.003422, 0.000412, 0.000939, 0.000118, 0.000066
82880, 623223117.442700, 0.003357, 0.000292, 0.000846, 0.000101, 0.000066
82881, 623223124.678600, 0.003336, 0.000391, 0.000946, 0.000099, 0.000067
82882, 623223127.975400, 0.003363, 0.000365, 0.000972, 0.000104, 0.000067
82883, 623223132.623700, 0.003283, 0.000406, 0.000956, 0.000101, 0.000067
82884, 623223137.456700, 0.003357, 0.000371, 0.000829, 0.000097, 0.000067
82885, 623223142.394700, 0.003287, 0.000306, 0.000847, 0.000105, 0.000067
82886, 623223147.235300, 0.003196, 0.000153, 0.000931, 0.000108, 0.000067
82887, 623223152.131500, 0.003124, 0.000145, 0.000898, 0.000099, 0.000067
82888, 623223157.231100, 0.003232, 0.000159, 0.000904, 0.000114, 0.000067
82889, 623223162.727800, 0.003268, 0.000374, 0.001099, 0.000110, 0.000067
82890, 623223167.704200, 0.003406, 0.000390, 0.000957, 0.000105, 0.000065
82891, 623223172.526900, 0.003391, 0.000348, 0.000873, 0.000105, 0.000065
82892, 623223177.528200, 0.003382, 0.000374, 0.000862, 0.000100, 0.000065
82893, 623223182.664700, 0.003297, 0.000381, 0.001032, 0.000093, 0.000065
82894, 623223187.729500, 0.003392, 0.000383, 0.001036, 0.000108, 0.000068
82895, 623223192.662100, 0.003345, 0.000397, 0.000990, 0.000112, 0.000068
82896, 623223197.252600, 0.003187, 0.000164, 0.000928, 0.000115, 0.000068
82897, 623223202.585200, 0.003295, 0.000395, 0.000917, 0.000105, 0.000068
82898, 623223207.639700, 0.003353, 0.000393, 0.000938, 0.000118, 0.000068
82899, 623223212.381900, 0.003197, 0.000156, 0.001075, 0.000132, 0.000068
82900, 623223217.668800, 0.003337, 0.000383, 0.000971, 0.000106, 0.000070
82901, 623223222.139500, 0.003220, 0.000149, 0.000846, 0.000116, 0.000070
82902, 623223227.505500, 0.003391, 0.000332, 0.000865, 0.000110, 0.000069
82903, 623223232.675300, 0.003301, 0.000388, 0.001022, 0.000107, 0.000069
82904, 623223237.298800, 0.003218, 0.000174, 0.000975, 0.000118, 0.000069
82905, 623223242.683600, 0.003316, 0.000372, 0.001019, 0.000110, 0.000069
82906, 623223247.152300, 0.003243, 0.000155, 0.000832, 0.000114, 0.000068
82907, 623223252.180800, 0.003144, 0.000149, 0.000911, 0.000106, 0.000068
82908, 623223257.668500, 0.003318, 0.000404, 0.000985, 0.000104, 0.000068
82909, 623223262.597800, 0.003255, 0.000141, 0.001241, 0.000145, 0.000068
82910, 623223267.691500, 0.003360, 0.000421, 0.000963, 0.000109, 0.000068
82911, 623223272.435300, 0.003352, 0.000298, 0.000867, 0.000101, 0.000068
82912, 623223277.599700, 0.003338, 0.000395, 0.000911, 0.000097, 0.000068
82913, 623223282.646200, 0.003373, 0.000408, 0.000906, 0.000103, 0.000068
82914, 623223287.597900, 0.003330, 0.000397, 0.000966, 0.000103, 0.000067
82915, 623223292.574200, 0.003373, 0.000412, 0.000833, 0.000102, 0.000067
82916, 623223297.083800, 0.003156, 0.000148, 0.000815, 0.000105, 0.000067
82917, 623223302.112300, 0.003121, 0.000152, 0.000839, 0.000099, 0.000067
82918, 623223307.389700, 0.003271, 0.000318, 0.000816, 0.000108, 0.000068
82919, 623223312.490700, 0.003181, 0.000157, 0.001144, 0.000135, 0.000068
82920, 623223317.268000, 0.003208, 0.000160, 0.000947, 0.000124, 0.000067
82921, 623223322.217200, 0.003150, 0.000155, 0.000912, 0.000119, 0.000067
82922, 623223327.676400, 0.003335, 0.000380, 0.001029, 0.000115, 0.000068
82923, 623223332.735600, 0.003332, 0.000384, 0.001090, 0.000120, 0.000068
82924, 623223337.713000, 0.003353, 0.000385, 0.001057, 0.000109, 0.000068
82925, 623223342.496500, 0.003365, 0.000366, 0.000855, 0.000107, 0.000068
82926, 623223347.297400, 0.003150, 0.000155, 0.001006, 0.000118, 0.000067
82927, 623223352.531000, 0.003370, 0.000379, 0.000861, 0.000105, 0.000067
82928, 623223357.455800, 0.003344, 0.000357, 0.000850, 0.000098, 0.000069
82929, 623223362.336600, 0.003307, 0.000248, 0.000830, 0.000101, 0.000069
82930, 623223367.789500, 0.003387, 0.000376, 0.001087, 0.000103, 0.000069
82931, 623223372.375300, 0.003320, 0.000315, 0.000830, 0.000106, 0.000069
82932, 623223377.667600, 0.003336, 0.000457, 0.000927, 0.000099, 0.000069
82933, 623223382.704100, 0.003365, 0.000422, 0.000990, 0.000117, 0.000069
82934, 623223387.420900, 0.003331, 0.000270, 0.000867, 0.000095, 0.000069
82935, 623223392.717200, 0.003330, 0.000398, 0.001031, 0.000101, 0.000069
82936, 623223397.235400, 0.003209, 0.000175, 0.000934, 0.000113, 0.000069
82937, 623223402.442400, 0.003262, 0.000299, 0.000898, 0.000118, 0.000069
82938, 623223407.650800, 0.003316, 0.000367, 0.001013, 0.000101, 0.000067
82939, 623223412.632900, 0.003380, 0.000360, 0.000976, 0.000113, 0.000067
82940, 623223417.294700, 0.003217, 0.000192, 0.000953, 0.000120, 0.000066
82941, 623223422.203700, 0.003168, 0.000157, 0.000909, 0.000103, 0.000066
82942, 623223427.600400, 0.003349, 0.000362, 0.000919, 0.000116, 0.000066
82943, 623223432.269100, 0.003216, 0.000160, 0.000964, 0.000114, 0.000066
82944, 623223437.565400, 0.003339, 0.000373, 0.000936, 0.000102, 0.000067
82945, 623223442.528000, 0.003395, 0.000288, 0.000897, 0.000104, 0.000067
82946, 623223447.259800, 0.003233, 0.000149, 0.000963, 0.000103, 0.000069
82947, 623223452.121600, 0.003144, 0.000139, 0.000881, 0.000097, 0.000069
82948, 623223457.564200, 0.003269, 0.000352, 0.000988, 0.000098, 0.000069
82949, 623223462.659900, 0.003329, 0.000324, 0.001103, 0.000098, 0.000069
82950, 623223467.548600, 0.003400, 0.000382, 0.000867, 0.000095, 0.000068
82951, 623223472.514100, 0.003297, 0.000315, 0.000936, 0.000113, 0.000068
82952, 623223477.221300, 0.003166, 0.000157, 0.000938, 0.000106, 0.000070
82953, 623223482.730800, 0.003370, 0.000370, 0.001006, 0.000117, 0.000070
82954, 623223487.630600, 0.003369, 0.000356, 0.001001, 0.000098, 0.000069
82955, 623223492.510400, 0.003346, 0.000373, 0.000899, 0.000092, 0.000069
82956, 623223497.189700, 0.003169, 0.000158, 0.000898, 0.000105, 0.000069
82957, 623223502.725600, 0.003382, 0.000375, 0.001006, 0.000102, 0.000069
82958, 623223507.380800, 0.003339, 0.000306, 0.000834, 0.000098, 0.000069
82959, 623223512.907300, 0.003445, 0.000389, 0.001136, 0.000121, 0.000069
82960, 623223517.313300, 0.003207, 0.000172, 0.000988, 0.000121, 0.000069
82961, 623223522.713000, 0.003373, 0.000400, 0.001017, 0.000108, 0.000069
82962, 623223527.650100, 0.003286, 0.000332, 0.001120, 0.000099, 0.000070
82963, 623223532.891400, 0.003363, 0.000455, 0.001090, 0.000109, 0.000070
82964, 623223537.700000, 0.003302, 0.000441, 0.001030, 0.000109, 0.000069
82965, 623223542.864800, 0.003695, 0.000319, 0.000902, 0.000123, 0.000069
82966, 623223547.275900, 0.003218, 0.000166, 0.000961, 0.000122, 0.000070
82967, 623223552.391200, 0.003310, 0.000326, 0.000833, 0.000110, 0.000070
82968, 623223557.117400, 0.003159, 0.000145, 0.000861, 0.000107, 0.000068
82969, 623223562.711000, 0.003291, 0.000355, 0.001098, 0.000113, 0.000068
82970, 623223567.613600, 0.003327, 0.000380, 0.001002, 0.000100, 0.000068
82971, 623223572.200700, 0.003241, 0.000153, 0.000893, 0.000116, 0.000068
82972, 623223577.124600, 0.003172, 0.000149, 0.000860, 0.000099, 0.000067
82973, 623223582.465400, 0.003292, 0.000366, 0.000864, 0.000094, 0.000067
82974, 623223587.724400, 0.003315, 0.000424, 0.001017, 0.000113, 0.000066
82975, 623223592.596400, 0.003343, 0.000400, 0.000928, 0.000115, 0.000066
82976, 623223597.309900, 0.003223, 0.000171, 0.000990, 0.000116, 0.000066
82977, 623223602.713400, 0.003343, 0.000405, 0.001037, 0.000111, 0.000066
82978, 623223607.619000, 0.003345, 0.000363, 0.001001, 0.000103, 0.000066
82979, 623223612.509600, 0.003336, 0.000316, 0.000942, 0.000110, 0.000066
82980, 623223617.670300, 0.003271, 0.000347, 0.001019, 0.000156, 0.000066
82981, 623223622.248200, 0.003190, 0.000162, 0.000944, 0.000126, 0.000066
82982, 623223627.695800, 0.003329, 0.000371, 0.001042, 0.000099, 0.000068
82983, 623223632.678200, 0.003319, 0.000371, 0.001089, 0.000095, 0.000068
82984, 623223637.196700, 0.003243, 0.000168, 0.000904, 0.000102, 0.000068
82985, 623223642.680500, 0.003307, 0.000372, 0.001035, 0.000106, 0.000068
82986, 623223647.204500, 0.003209, 0.000150, 0.000936, 0.000113, 0.000065
82987, 623223652.591800, 0.003335, 0.000368, 0.000916, 0.000112, 0.000065
82988, 623223657.696600, 0.003354, 0.000362, 0.001067, 0.000109, 0.000065
82989, 623223662.532400, 0.003348, 0.000338, 0.000935, 0.000106, 0.000065
82990, 623223667.585600, 0.003333, 0.000401, 0.000887, 0.000108, 0.000065
82991, 623223672.683400, 0.003352, 0.000358, 0.001063, 0.000108, 0.000065
82992, 623223677.496900, 0.003340, 0.000400, 0.000866, 0.000091, 0.000066
82993, 623223682.375600, 0.003298, 0.000275, 0.000839, 0.000115, 0.000066
82994, 623223687.213100, 0.003207, 0.000146, 0.000952, 0.000105, 0.000065
82995, 623223692.593000, 0.003377, 0.000327, 0.000989, 0.000098, 0.000065
82996, 623223697.199400, 0.003208, 0.000155, 0.000926, 0.000115, 0.000067
82997, 623223702.733200, 0.003327, 0.000409, 0.001067, 0.000117, 0.000067
82998, 623223707.515000, 0.003362, 0.000377, 0.000882, 0.000099, 0.000067
82999, 623223712.562200, 0.003371, 0.000397, 0.000895, 0.000101, 0.000067
83000, 623223717.161100, 0.003150, 0.000148, 0.000903, 0.000105, 0.000069
83001, 623223722.650700, 0.003318, 0.000403, 0.000964, 0.000109, 0.000069
83002, 623223727.558500, 0.003330, 0.000353, 0.000990, 0.000095, 0.000067
83003, 623223732.177700, 0.003192, 0.000146, 0.000933, 0.000102, 0.000067
83004, 623223737.593000, 0.003275, 0.000372, 0.000957, 0.000098, 0.000067
83005, 623223742.560400, 0.003323, 0.000385, 0.000965, 0.000094, 0.000067
83006, 623223747.211000, 0.003198, 0.000146, 0.000920, 0.000108, 0.000067
83007, 623223752.153900, 0.003134, 0.000142, 0.000914, 0.000103, 0.000067
83008, 623223757.149200, 0.003180, 0.000149, 0.000870, 0.000107, 0.000067
83009, 623223762.820800, 0.003337, 0.000423, 0.001086, 0.000118, 0.000067
83010, 623223767.573800, 0.003340, 0.000369, 0.000956, 0.000107, 0.000069
83011, 623223772.400000, 0.003292, 0.000302, 0.000849, 0.000107, 0.000069
83012, 623223777.479000, 0.003287, 0.000390, 0.000860, 0.000099, 0.000069
83013, 623223782.854200, 0.003306, 0.000397, 0.001120, 0.000112, 0.000069
83014, 623223787.690900, 0.003317, 0.000420, 0.001046, 0.000102, 0.000070
83015, 623223792.315700, 0.003229, 0.000173, 0.001011, 0.000104, 0.000070
83016, 623223797.590100, 0.003227, 0.000180, 0.001250, 0.000115, 0.000069
83017, 623223802.623000, 0.003347, 0.000387, 0.000966, 0.000109, 0.000069
83018, 623223807.549200, 0.003300, 0.000411, 0.000901, 0.000098, 0.000069
83019, 623223812.431700, 0.003218, 0.000167, 0.001123, 0.000121, 0.000069
83020, 623223817.694300, 0.003362, 0.000434, 0.000984, 0.000108, 0.000067
83021, 623223822.238300, 0.003253, 0.000159, 0.000911, 0.000113, 0.000067
83022, 623223828.015100, 0.003422, 0.000420, 0.001168, 0.000180, 0.000068
83023, 623223835.031100, 0.003346, 0.000290, 0.000957, 0.000118, 0.000068
83024, 623223838.969400, 0.003407, 0.000396, 0.000987, 0.000103, 0.000066
83025, 623223842.698900, 0.003369, 0.000382, 0.001066, 0.000093, 0.000067
83026, 623223847.242300, 0.003214, 0.000163, 0.000952, 0.000117, 0.000066
83027, 623223852.574600, 0.003350, 0.000409, 0.000859, 0.000108, 0.000066
83028, 623223857.636900, 0.003333, 0.000380, 0.000987, 0.000100, 0.000068
83029, 623223862.181100, 0.003214, 0.000141, 0.000932, 0.000100, 0.000068
83030, 623223867.096900, 0.003148, 0.000174, 0.000817, 0.000106, 0.000066
83031, 623223872.225300, 0.003218, 0.000162, 0.000923, 0.000111, 0.000066
83032, 623223877.211200, 0.003208, 0.000163, 0.000930, 0.000104, 0.000067
83033, 623223882.457600, 0.003297, 0.000327, 0.000853, 0.000115, 0.000067
83034, 623223887.579900, 0.003313, 0.000378, 0.000946, 0.000101, 0.000065
83035, 623223892.602300, 0.003358, 0.000340, 0.000984, 0.000119, 0.000065
83036, 623223897.162800, 0.003170, 0.000163, 0.000868, 0.000107, 0.000064
83037, 623223902.563800, 0.003354, 0.000412, 0.000841, 0.000107, 0.000064
83038, 623223907.661400, 0.003306, 0.000364, 0.001047, 0.000108, 0.000064
83039, 623223912.175600, 0.003263, 0.000158, 0.000839, 0.000117, 0.000064
83040, 623223917.590200, 0.003309, 0.000376, 0.000948, 0.000109, 0.000066
83041, 623223922.778700, 0.003331, 0.000417, 0.001043, 0.000178, 0.000066
