Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
29468, 622956062.266800, 0.003177, 0.000165, 0.000951, 0.000111, 0.000061
29469, 622956067.678800, 0.003535, 0.000260, 0.000955, 0.000107, 0.000061
29470, 622956072.543800, 0.003332, 0.000298, 0.000986, 0.000107, 0.000061
29471, 622956077.415100, 0.003334, 0.000257, 0.000855, 0.000104, 0.000061
29472, 622956082.478000, 0.003262, 0.000274, 0.000963, 0.000110, 0.000061
29473, 622956087.409600, 0.003314, 0.000225, 0.000898, 0.000112, 0.000061
29474, 622956092.091700, 0.003147, 0.000140, 0.000851, 0.000104, 0.000061
29475, 622956097.457000, 0.003307, 0.000290, 0.000857, 0.000106, 0.000061
29476, 622956102.206200, 0.003150, 0.000153, 0.000914, 0.000122, 0.000061
29477, 622956107.326200, 0.003320, 0.000158, 0.000848, 0.000099, 0.000063
29478, 622956112.380600, 0.003219, 0.000193, 0.001049, 0.000108, 0.000063
29479, 622956117.345000, 0.003219, 0.000173, 0.000999, 0.000120, 0.000064
29480, 622956122.422600, 0.003309, 0.000219, 0.000906, 0.000105, 0.000064
29481, 622956127.510000, 0.003405, 0.000342, 0.000856, 0.000099, 0.000064
29482, 622956132.414400, 0.003174, 0.000138, 0.001120, 0.000116, 0.000064
29483, 622956137.282900, 0.003337, 0.000150, 0.000881, 0.000105, 0.000063
29484, 622956142.129600, 0.003171, 0.000155, 0.000849, 0.000106, 0.000063
29485, 622956147.485600, 0.003288, 0.000320, 0.000818, 0.000167, 0.000064
29486, 622956152.547600, 0.003329, 0.000357, 0.000943, 0.000109, 0.000064
29487, 622956157.164300, 0.003199, 0.000146, 0.000858, 0.000103, 0.000064
29488, 622956162.214600, 0.003265, 0.000172, 0.000823, 0.000101, 0.000064
29489, 622956167.530600, 0.003275, 0.000348, 0.000946, 0.000102, 0.000064
29490, 622956172.659500, 0.003370, 0.000194, 0.001141, 0.000131, 0.000064
29491, 622956177.506800, 0.003353, 0.000327, 0.000895, 0.000114, 0.000064
29492, 622956182.455600, 0.003155, 0.000164, 0.001149, 0.000119, 0.000064
29493, 622956187.514600, 0.003370, 0.000277, 0.000896, 0.000104, 0.000066
29494, 622956192.138400, 0.003159, 0.000153, 0.000873, 0.000096, 0.000066
29495, 622956197.474500, 0.003326, 0.000313, 0.000863, 0.000106, 0.000066
29496, 622956202.373700, 0.003223, 0.000170, 0.001056, 0.000107, 0.000066
29497, 622956207.429800, 0.003332, 0.000258, 0.000857, 0.000107, 0.000066
29498, 622956212.151400, 0.003169, 0.000144, 0.000886, 0.000110, 0.000066
29499, 622956217.353900, 0.003226, 0.000152, 0.001048, 0.000111, 0.000067
29500, 622956222.108900, 0.003159, 0.000154, 0.000842, 0.000103, 0.000067
29501, 622956227.133700, 0.003212, 0.000149, 0.000865, 0.000108, 0.000067
0, 622956231.993100, , , , , 
29502, 622956235.137800, 0.003200, 0.000158, 0.001068, 0.000299, 0.000068
0, 622956392.191100, , , , , 
0, 622956656.972800, , , , , 
0, 622956661.883000, , , , , 
0, 622956986.310100, , , , , 
0, 622957319.529800, , , , , 
0, 622957324.932500, , , , , 
0, 622957365.721200, , , , , 
0, 622957708.490500, , , , , 
1, 622959405.019400, , , , , 
3, 622959413.787400, , , , , 
5, 622959425.052500, , , , , 
7, 622959437.912800, , , , , 
10, 622959449.809800, , , , , 
13, 622959467.348800, , , , , 
15, 622959477.176700, , , , , 
17, 622959486.735700, , , , , 
21, 622959508.181200, , , , , 
25, 622959525.283200, , , , , 
28, 622959541.568500, , , , , 
31, 622959557.760700, , , , , 
34, 622959571.403600, , , , , 
37, 622959583.814800, , , , , 
41, 622959607.963600, , , , , 
45, 622959626.848500, , , , , 
47, 622959637.973500, , , , , 
49, 622959647.358100, , , , , 
57, 622959684.089400, , , , , 
59, 622959696.232700, , , , , 
63, 622959717.029500, , , , , 
65, 622959728.476500, , , , , 
70, 622959750.160200, , , , , 
73, 622959766.942400, , , , , 
75, 622959778.104400, , , , , 
78, 622959792.430300, , , , , 
83, 622959816.929300, , , , , 
85, 622959827.807900, , , , , 
88, 622959842.773400, , , , , 
93, 622959865.982200, , , , , 
96, 622959880.066100, , , , , 
98, 622959893.041500, , , , , 
102, 622959909.437000, , , , , 
105, 622959925.718700, , , , , 
108, 622959941.451200, , , , , 
112, 622959958.775700, , , , , 
115, 622959975.464400, , , , , 
118, 622959992.767800, , , , , 
123, 622960018.500900, , , , , 
125, 622960027.898400, , , , , 
130, 622960050.385300, , , , , 
133, 622960066.861900, , , , , 
135, 622960076.578600, , , , , 
139, 622960094.261700, , , , , 
143, 622960117.191100, , , , , 
147, 622960133.869300, , , , , 
150, 622960149.827900, , , , , 
153, 622960167.399500, , , , , 
157, 622960184.054400, , , , , 
160, 622960201.099900, , , , , 
162, 622960210.248700, , , , , 
164, 622960219.439000, , , , , 
168, 622960241.519800, , , , , 
173, 622960267.773500, , , , , 
175, 622960278.146100, , , , , 
178, 622960289.355200, , , , , 
180, 622960299.769700, , , , , 
185, 622960325.848900, , , , , 
190, 622960350.492200, , , , , 
192, 622960360.698700, , , , , 
195, 622960375.090400, , , , , 
200, 622960400.573700, , , , , 
202, 622960411.957500, , , , , 
205, 622960424.616200, , , , , 
210, 622960450.221700, , , , , 
212, 622960459.758300, , , , , 
215, 622960475.438800, , , , , 
220, 622960500.642400, , , , , 
222, 622960511.135600, , , , , 
226, 622960533.522600, , , , , 
230, 622960550.427000, , , , , 
233, 622960567.251100, , , , , 
236, 622960583.207300, , , , , 
238, 622960593.148800, , , , , 
241, 622960607.843400, , , , , 
246, 622960633.124200, , , , , 
250, 622960650.079900, , , , , 
252, 622960659.713300, , , , , 
254, 622960669.286000, , , , , 
258, 622960691.112200, , , , , 
263, 622960717.272000, , , , , 
265, 622960728.313900, , , , , 
267, 622960737.900100, , , , , 
270, 622960751.663400, , , , , 
275, 622960775.186300, , , , , 
278, 622960790.565400, , , , , 
280, 622960803.022000, , , , , 
284, 622960820.574900, , , , , 
288, 622960842.498800, , , , , 
292, 622960859.376600, , , , , 
295, 622960875.261300, , , , , 
297, 622960887.197200, , , , , 
303, 622960916.980500, , , , , 
305, 622960927.711300, , , , , 
308, 622960943.130300, , , , , 
312, 622960961.375900, , , , , 
316, 622960983.407000, , , , , 
319, 622960996.279500, , , , , 
322, 622961011.649900, , , , , 
325, 622961027.682500, , , , , 
329, 622961044.547200, , , , , 
332, 622961060.379100, , , , , 
335, 622961077.857800, , , , , 
339, 622961094.700600, , , , , 
342, 622961111.865900, , , , , 
349, 622961144.675600, , , , , 
352, 622961160.440100, , , , , 
354, 622961171.263400, , , , , 
356, 622961181.898600, , , , , 
359, 622961194.925100, , , , , 
361, 622961206.372400, , , , , 
365, 622961228.243700, , , , , 
370, 622961250.815000, , , , , 
373, 622961267.807900, , , , , 
376, 622961279.280100, , , , , 
379, 622961296.873700, , , , , 
382, 622961309.653700, , , , , 
385, 622961325.463900, , , , , 
388, 622961343.303400, , , , , 
392, 622961361.005400, , , , , 
393, 622961368.639500, , , , , 
398, 622961391.089000, , , , , 
401, 622961403.753000, , , , , 
405, 622961425.716600, , , , , 
407, 622961436.327600, , , , , 
411, 622961458.098300, , , , , 
416, 622961483.671800, , , , , 
419, 622961494.647600, , , , , 
421, 622961506.276000, , , , , 
423, 622961516.822700, , , , , 
428, 622961542.118400, , , , , 
433, 622961567.751500, , , , , 
435, 622961577.174800, , , , , 
438, 622961591.171000, , , , , 
443, 622961616.636600, , , , , 
447, 622961634.454600, , , , , 
450, 622961650.722000, , , , , 
453, 622961667.248600, , , , , 
456, 622961683.164700, , , , , 
460, 622961700.871500, , , , , 
463, 622961716.757400, , , , , 
465, 622961726.215400, , , , , 
469, 622961744.741700, , , , , 
473, 622961766.874100, , , , , 
476, 622961783.159800, , , , , 
480, 622961799.896100, , , , , 
483, 622961816.980000, , , , , 
486, 622961833.503800, , , , , 
489, 622961844.261800, , , , , 
492, 622961859.260800, , , , , 
495, 622961878.118900, , , , , 
500, 622961899.901300, , , , , 
502, 622961911.751100, , , , , 
506, 622961933.667600, , , , , 
509, 622961945.861400, , , , , 
513, 622961966.729500, , , , , 
516, 622961983.412700, , , , , 
520, 622962001.869200, , , , , 
523, 622962013.752600, , , , , 
526, 622962033.630000, , , , , 
530, 622962050.614700, , , , , 
533, 622962068.082300, , , , , 
536, 622962083.445400, , , , , 
540, 622962100.346300, , , , , 
543, 622962117.702400, , , , , 
547, 622962133.849200, , , , , 
550, 622962150.071000, , , , , 
553, 622962167.025200, , , , , 
556, 622962183.176800, , , , , 
560, 622962200.087600, , , , , 
563, 622962216.842400, , , , , 
565, 622962227.242200, , , , , 
567, 622962238.382700, , , , , 
570, 622962251.908500, , , , , 
577, 622962283.965800, , , , , 
579, 622962294.250000, , , , , 
581, 622962306.565200, , , , , 
583, 622962316.740200, , , , , 
586, 622962328.872400, , , , , 
590, 622962348.919100, , , , , 
593, 622962365.629700, , , , , 
596, 622962382.759100, , , , , 
602, 622962409.174000, , , , , 
604, 622962420.213100, , , , , 
607, 622962433.717300, , , , , 
610, 622962450.429500, , , , , 
613, 622962467.428700, , , , , 
616, 622962483.540500, , , , , 
620, 622962500.333000, , , , , 
623, 622962517.372900, , , , , 
626, 622962533.573100, , , , , 
630, 622962550.288500, , , , , 
633, 622962567.345700, , , , , 
637, 622962583.833500, , , , , 
638, 622962593.660100, , , , , 
643, 622962617.670300, , , , , 
646, 622962633.661600, , , , , 
648, 622962643.199100, , , , , 
651, 622962657.874700, , , , , 
656, 622962683.267900, , , , , 
658, 622962692.476100, , , , , 
659, 622962696.225100, , , , , 
663, 622962717.388400, , , , , 
666, 622962733.553700, , , , , 
670, 622962750.449300, , , , , 
672, 622962761.655600, , , , , 
676, 622962782.043900, , , , , 
678, 622962791.778900, , , , , 
682, 622962811.131500, , , , , 
684, 622962821.594400, , , , , 
687, 622962833.903600, , , , , 
689, 622962844.867600, , , , , 
690, 622962849.807900, , , , , 
695, 622962874.084700, , , , , 
697, 622962885.698100, , , , , 
700, 622962900.087600, , , , , 
706, 622962931.941700, , , , , 
710, 622962950.080200, , , , , 
712, 622962960.686000, , , , , 
713, 622962965.405800, , , , , 
716, 622962983.095100, , , , , 
718, 622962992.750400, , , , , 
721, 622963003.934300, , , , , 
723, 622963015.427700, , , , , 
726, 622963033.120700, , , , , 
730, 622963049.926300, , , , , 
733, 622963066.708300, , , , , 
737, 622963084.144900, , , , , 
741, 622963108.448800, , , , , 
743, 622963117.025300, , , , , 
748, 622963141.509000, , , , , 
752, 622963159.179200, , , , , 
757, 622963184.372400, , , , , 
760, 622963199.891200, , , , , 
766, 622963233.572700, , , , , 
770, 622963249.986700, , , , , 
773, 622963268.371500, , , , , 
776, 622963283.486800, , , , , 
780, 622963300.498200, , , , , 
783, 622963317.407400, , , , , 
786, 622963333.670400, , , , , 
790, 622963350.116800, , , , , 
793, 622963366.976900, , , , , 
796, 622963383.355400, , , , , 
800, 622963399.907900, , , , , 
802, 622963409.334100, , , , , 
807, 622963433.741700, , , , , 
810, 622963450.491500, , , , , 
812, 622963460.087600, , , , , 
814, 622963470.971400, , , , , 
818, 622963491.412600, , , , , 
823, 622963517.265200, , , , , 
825, 622963527.657700, , , , , 
828, 622963541.065300, , , , , 
831, 622963558.321700, , , , , 
834, 622963572.406500, , , , , 
836, 622963583.634400, , , , , 
841, 622963608.018700, , , , , 
845, 622963626.514000, , , , , 
847, 622963636.823500, , , , , 
853, 622963665.326500, , , , , 
855, 622963676.774700, , , , , 
860, 622963698.765500, , , , , 
863, 622963715.372000, , , , , 
870, 622963748.716800, , , , , 
873, 622963766.784200, , , , , 
875, 622963776.373800, , , , , 
878, 622963790.360100, , , , , 
880, 622963802.619400, , , , , 
883, 622963817.236300, , , , , 
885, 622963828.660100, , , , , 
888, 622963841.745900, , , , , 
893, 622963867.033800, , , , , 
896, 622963879.056300, , , , , 
898, 622963890.864800, , , , , 
903, 622963917.211200, , , , , 
907, 622963934.859700, , , , , 
909, 622963945.171400, , , , , 
911, 622963955.858500, , , , , 
915, 622963974.535100, , , , , 
918, 622963990.968300, , , , , 
921, 622964007.989400, , , , , 
925, 622964025.047200, , , , , 
928, 622964040.539700, , , , , 
930, 622964052.640100, , , , , 
933, 622964066.884200, , , , , 
940, 622964100.906900, , , , , 
942, 622964110.435300, , , , , 
945, 622964125.146700, , , , , 
948, 622964141.599400, , , , , 
953, 622964166.792700, , , , , 
955, 622964178.323100, , , , , 
958, 622964188.872300, , , , , 
962, 622964208.896500, , , , , 
966, 622964233.257700, , , , , 
970, 622964250.090900, , , , , 
973, 622964266.973100, , , , , 
975, 622964276.353300, , , , , 
977, 622964287.446900, , , , , 
980, 622964300.328600, , , , , 
986, 622964333.015100, , , , , 
990, 622964349.978000, , , , , 
992, 622964361.485800, , , , , 
994, 622964373.410100, , , , , 
998, 622964392.542000, , , , , 
1003, 622964416.933200, , , , , 
1007, 622964434.146000, , , , , 
1010, 622964450.007400, , , , , 
1013, 622964467.537400, , , , , 
1016, 622964483.231800, , , , , 
1020, 622964500.237800, , , , , 
1023, 622964517.087000, , , , , 
1026, 622964533.313100, , , , , 
1030, 622964550.135100, , , , , 
1033, 622964566.972500, , , , , 
1036, 622964583.542700, , , , , 
1040, 622964600.178900, , , , , 
1043, 622964617.202700, , , , , 
1045, 622964627.293800, , , , , 
1048, 622964639.415000, , , , , 
1051, 622964657.754700, , , , , 
1054, 622964670.090700, , , , , 
1058, 622964693.214100, , , , , 
1062, 622964710.743300, , , , , 
1066, 622964733.386200, , , , , 
1069, 622964743.998100, , , , , 
1070, 622964753.342600, , , , , 
1075, 622964775.108000, , , , , 
1080, 622964801.937400, , , , , 
1082, 622964811.654600, , , , , 
1087, 622964833.706000, , , , , 
1089, 622964844.526700, , , , , 
1091, 622964858.598400, , , , , 
1095, 622964877.252900, , , , , 
1100, 622964899.724500, , , , , 
1102, 622964911.669000, , , , , 
1105, 622964928.634600, , , , , 
1110, 622964949.844000, , , , , 
1112, 622964960.482900, , , , , 
1116, 622964983.209500, , , , , 
1119, 622964993.840600, , , , , 
1123, 622965017.056100, , , , , 
1126, 622965033.550800, , , , , 
1130, 622965050.420800, , , , , 
1132, 622965060.300800, , , , , 
1134, 622965070.305500, , , , , 
1138, 622965092.514400, , , , , 
1145, 622965124.444000, , , , , 
1147, 622965134.870600, , , , , 
1149, 622965147.109900, , , , , 
1152, 622965163.282100, , , , , 
1155, 622965175.249800, , , , , 
1157, 622965186.171600, , , , , 
1160, 622965200.820600, , , , , 
1165, 622965225.926900, , , , , 
1170, 622965250.716000, , , , , 
1172, 622965260.666700, , , , , 
1175, 622965275.048900, , , , , 
1178, 622965291.377600, , , , , 
1183, 622965317.797100, , , , , 
1185, 622965328.075500, , , , , 
1188, 622965341.007000, , , , , 
1193, 622965367.048400, , , , , 
1196, 622965383.356800, , , , , 
1198, 622965392.696200, , , , , 
1201, 622965407.666600, , , , , 
1206, 622965433.435600, , , , , 
1210, 622965450.019500, , , , , 
1213, 622965467.394700, , , , , 
1215, 622965476.939300, , , , , 
1217, 622965486.626300, , , , , 
1221, 622965507.781600, , , , , 
1225, 622965525.141300, , , , , 
1228, 622965540.151500, , , , , 
1230, 622965551.952100, , , , , 
1234, 622965569.255800, , , , , 
1238, 622965591.184400, , , , , 
1242, 622965608.867400, , , , , 
1244, 622965620.139500, , , , , 
1246, 622965629.561300, , , , , 
1251, 622965658.060800, , , , , 
1257, 622965683.791300, , , , , 
1259, 622965694.553500, , , , , 
1261, 622965707.594800, , , , , 
1265, 622965726.860400, , , , , 
1270, 622965750.370500, , , , , 
1273, 622965767.737200, , , , , 
1276, 622965783.232500, , , , , 
1278, 622965793.329400, , , , , 
1281, 622965808.364000, , , , , 
1287, 622965833.691400, , , , , 
1289, 622965846.093900, , , , , 
1291, 622965857.755700, , , , , 
1295, 622965875.439400, , , , , 
1298, 622965891.729300, , , , , 
1302, 622965908.788000, , , , , 
1305, 622965925.477400, , , , , 
1308, 622965941.604300, , , , , 
1311, 622965958.270200, , , , , 
1317, 622965985.108900, , , , , 
1319, 622965996.732900, , , , , 
1323, 622966017.982200, , , , , 
1326, 622966029.681200, , , , , 
1328, 622966041.850800, , , , , 
1330, 622966052.650300, , , , , 
1332, 622966062.020900, , , , , 
1338, 622966091.818200, , , , , 
1343, 622966117.938100, , , , , 
1345, 622966127.850300, , , , , 
1348, 622966141.307500, , , , , 
1353, 622966167.264400, , , , , 
1356, 622966183.266900, , , , , 
1360, 622966200.416200, , , , , 
1363, 622966217.267000, , , , , 
1365, 622966226.946200, , , , , 
1368, 622966242.735900, , , , , 
1371, 622966254.679600, , , , , 
1375, 622966276.089800, , , , , 
1378, 622966291.415200, , , , , 
1381, 622966308.465500, , , , , 
1385, 622966324.516100, , , , , 
1387, 622966337.822200, , , , , 
1391, 622966354.495200, , , , , 
1394, 622966369.121800, , , , , 
1397, 622966385.242100, , , , , 
1400, 622966401.525800, , , , , 
1404, 622966419.520600, , , , , 
1407, 622966433.713100, , , , , 
1410, 622966450.859400, , , , , 
1417, 622966483.758200, , , , , 
1419, 622966494.694800, , , , , 
1422, 622966508.975000, , , , , 
1425, 622966524.978900, , , , , 
1428, 622966541.598600, , , , , 
1431, 622966558.593700, , , , , 
1438, 622966590.723700, , , , , 
1440, 622966601.774800, , , , , 
1443, 622966616.805900, , , , , 
1445, 622966626.224800, , , , , 
1448, 622966640.866400, , , , , 
1451, 622966657.653500, , , , , 
1455, 622966675.469900, , , , , 
1458, 622966690.656100, , , , , 
1461, 622966708.192600, , , , , 
1465, 622966725.105400, , , , , 
1470, 622966750.022900, , , , , 
1473, 622966767.617200, , , , , 
1475, 622966777.541000, , , , , 
1478, 622966789.366200, , , , , 
1483, 622966817.440800, , , , , 
1487, 622966834.373500, , , , , 
1490, 622966850.209200, , , , , 
1492, 622966861.038000, , , , , 
1494, 622966872.970400, , , , , 
1498, 622966891.418200, , , , , 
1501, 622966907.588100, , , , , 
1505, 622966924.711900, , , , , 
1508, 622966940.943500, , , , , 
1511, 622966958.633100, , , , , 
1517, 622966985.971600, , , , , 
1519, 622966996.646400, , , , , 
1522, 622967009.561000, , , , , 
1527, 622967033.672700, , , , , 
1529, 622967046.917200, , , , , 
1533, 622967067.022600, , , , , 
1535, 622967076.315200, , , , , 
1537, 622967087.202800, , , , , 
1543, 622967117.029500, , , , , 
1547, 622967133.652700, , , , , 
1550, 622967150.364000, , , , , 
1552, 622967158.641600, , , , , 
1554, 622967169.403100, , , , , 
1556, 622967183.237200, , , , , 
1561, 622967208.225400, , , , , 
1565, 622967225.045000, , , , , 
1567, 622967234.634000, , , , , 
1570, 622967250.056100, , , , , 
1577, 622967283.897000, , , , , 
1578, 622967293.250000, , , , , 
1583, 622967318.075200, , , , , 
1587, 622967333.669400, , , , , 
1589, 622967343.897900, , , , , 
1592, 622967360.068100, , , , , 
1595, 622967375.921300, , , , , 
1600, 622967400.175600, , , , , 
1603, 622967416.921800, , , , , 
1607, 622967433.710400, , , , , 
1609, 622967444.894300, , , , , 
1611, 622967454.848300, , , , , 
1615, 622967474.908400, , , , , 
1618, 622967491.948600, , , , , 
1621, 622967507.198700, , , , , 
1624, 622967519.950600, , , , , 
1627, 622967537.114600, , , , , 
1632, 622967558.675800, , , , , 
1634, 622967572.239000, , , , , 
1636, 622967582.047900, , , , , 
1641, 622967608.526000, , , , , 
1648, 622967640.789400, , , , , 
1650, 622967653.563100, , , , , 
1652, 622967662.785700, , , , , 
1655, 622967677.874900, , , , , 
1660, 622967700.403900, , , , , 
1662, 622967710.037500, , , , , 
1665, 622967724.687500, , , , , 
1671, 622967757.266800, , , , , 
1673, 622967768.263700, , , , , 
1676, 622967779.732000, , , , , 
1678, 622967789.342000, , , , , 
1684, 622967818.979600, , , , , 
1687, 622967833.725800, , , , , 
1688, 622967843.025000, , , , , 
1690, 622967852.371300, , , , , 
1695, 622967876.230300, , , , , 
1698, 622967892.802800, , , , , 
1701, 622967908.238700, , , , , 
1705, 622967925.645000, , , , , 
1710, 622967951.869200, , , , , 
1712, 622967963.069100, , , , , 
1715, 622967975.865100, , , , , 
1720, 622968000.375200, , , , , 
1722, 622968012.399600, , , , , 
1725, 622968024.915400, , , , , 
1730, 622968050.553600, , , , , 
1733, 622968067.984700, , , , , 
