Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
896747, 615538732.606500, 0.003412, 0.000533, 0.001160, 0.000126, 0.000070
896748, 615538737.670600, 0.003409, 0.000493, 0.001303, 0.000101, 0.000072
896749, 615538742.324000, 0.003270, 0.000174, 0.001403, 0.000119, 0.000072
896750, 615538747.477700, 0.003395, 0.000308, 0.001246, 0.000141, 0.000070
896751, 615538752.110800, 0.003227, 0.000164, 0.001245, 0.000113, 0.000070
896752, 615538757.068800, 0.003184, 0.000194, 0.001164, 0.000120, 0.000070
896753, 615538762.603900, 0.003357, 0.000401, 0.001310, 0.000123, 0.000070
896754, 615538767.040000, 0.003214, 0.000157, 0.001192, 0.000113, 0.000071
896755, 615538772.052400, 0.003236, 0.000176, 0.001161, 0.000116, 0.000071
896756, 615538777.653900, 0.003373, 0.000406, 0.001398, 0.000108, 0.000071
896757, 615538782.167100, 0.003245, 0.000163, 0.001305, 0.000102, 0.000071
896758, 615538787.191600, 0.003260, 0.000164, 0.001255, 0.000114, 0.000073
896759, 615538792.343200, 0.003408, 0.000318, 0.001145, 0.000107, 0.000073
896760, 615538797.716200, 0.003357, 0.000396, 0.001491, 0.000108, 0.000071
896761, 615538802.202500, 0.003255, 0.000185, 0.001283, 0.000112, 0.000071
896762, 615538807.558400, 0.003414, 0.000438, 0.001203, 0.000126, 0.000070
896763, 615538812.280900, 0.003416, 0.000315, 0.001096, 0.000106, 0.000070
896764, 615538817.087600, 0.003270, 0.000151, 0.001200, 0.000109, 0.000069
896765, 615538822.559400, 0.003389, 0.000396, 0.001281, 0.000134, 0.000069
896766, 615538827.476600, 0.003370, 0.000395, 0.001245, 0.000108, 0.000068
896767, 615538832.090100, 0.003236, 0.000165, 0.001237, 0.000107, 0.000068
896768, 615538837.081500, 0.003200, 0.000204, 0.001180, 0.000109, 0.000066
896769, 615538842.502900, 0.003402, 0.000402, 0.001248, 0.000103, 0.000066
896770, 615538847.303700, 0.003236, 0.000193, 0.001397, 0.000120, 0.000065
896771, 615538852.057200, 0.003191, 0.000174, 0.001158, 0.000118, 0.000065
896772, 615538857.657000, 0.003330, 0.000414, 0.001385, 0.000110, 0.000064
896773, 615538862.511400, 0.003397, 0.000388, 0.001246, 0.000127, 0.000064
896774, 615538867.147000, 0.003256, 0.000177, 0.001221, 0.000114, 0.000064
896775, 615538872.426600, 0.003394, 0.000379, 0.001175, 0.000108, 0.000064
896776, 615538877.557800, 0.003342, 0.000410, 0.001286, 0.000106, 0.000064
896777, 615538882.289100, 0.003221, 0.000165, 0.001415, 0.000112, 0.000064
896778, 615538887.182200, 0.003238, 0.000202, 0.001252, 0.000122, 0.000064
896779, 615538892.494100, 0.003355, 0.000384, 0.001291, 0.000108, 0.000064
896780, 615538897.206100, 0.003232, 0.000173, 0.001331, 0.000108, 0.000065
896781, 615538902.417800, 0.003354, 0.000385, 0.001205, 0.000112, 0.000065
896782, 615538907.031100, 0.003237, 0.000164, 0.001171, 0.000104, 0.000066
896783, 615538912.116700, 0.003235, 0.000181, 0.001228, 0.000113, 0.000066
896784, 615538917.416300, 0.003378, 0.000345, 0.001212, 0.000119, 0.000068
896785, 615538922.541100, 0.003411, 0.000403, 0.001270, 0.000111, 0.000068
896786, 615538927.369500, 0.003240, 0.000233, 0.001426, 0.000112, 0.000066
896787, 615538932.668000, 0.003360, 0.000677, 0.001143, 0.000107, 0.000066
896788, 615538937.388900, 0.003411, 0.000377, 0.001132, 0.000100, 0.000065
896789, 615538942.458900, 0.003261, 0.000187, 0.001531, 0.000124, 0.000065
896790, 615538948.184200, 0.003382, 0.000453, 0.001837, 0.000119, 0.000068
896791, 615538952.405500, 0.003400, 0.000375, 0.001145, 0.000116, 0.000068
896792, 615538957.670400, 0.003409, 0.000489, 0.001279, 0.000125, 0.000069
896793, 615538962.411600, 0.003371, 0.000377, 0.001179, 0.000116, 0.000069
896794, 615538967.046700, 0.003180, 0.000159, 0.001188, 0.000110, 0.000067
896795, 615538972.289400, 0.003187, 0.000154, 0.001427, 0.000108, 0.000067
896796, 615538977.865000, 0.003374, 0.000412, 0.001534, 0.000122, 0.000071
896797, 615538982.669400, 0.003357, 0.000556, 0.001283, 0.000114, 0.000071
896798, 615538987.565700, 0.003407, 0.000348, 0.001325, 0.000107, 0.000069
896799, 615538992.053800, 0.003211, 0.000164, 0.001197, 0.000110, 0.000069
896800, 615538997.023400, 0.003165, 0.000165, 0.001168, 0.000102, 0.000069
896801, 615539002.551800, 0.003374, 0.000367, 0.001351, 0.000107, 0.000069
896802, 615539007.277300, 0.003265, 0.000214, 0.001320, 0.000114, 0.000068
896803, 615539012.642800, 0.003397, 0.000397, 0.001367, 0.000119, 0.000068
896804, 615539017.227700, 0.003227, 0.000172, 0.001332, 0.000138, 0.000067
896805, 615539022.165100, 0.003233, 0.000171, 0.001254, 0.000143, 0.000067
896806, 615539027.791900, 0.003350, 0.000412, 0.001487, 0.000172, 0.000067
896807, 615539032.423500, 0.003254, 0.000383, 0.001301, 0.000125, 0.000067
896808, 615539037.277500, 0.003240, 0.000182, 0.001345, 0.000135, 0.000069
896809, 615539042.141800, 0.003286, 0.000186, 0.001173, 0.000114, 0.000069
896810, 615539047.560000, 0.003345, 0.000406, 0.001248, 0.000112, 0.000069
896811, 615539052.172800, 0.003275, 0.000160, 0.001266, 0.000119, 0.000069
896812, 615539057.254900, 0.003256, 0.000171, 0.001347, 0.000116, 0.000070
896813, 615539062.546600, 0.003329, 0.000377, 0.001340, 0.000106, 0.000070
896814, 615539067.212600, 0.003239, 0.000167, 0.001327, 0.000121, 0.000072
896815, 615539072.103700, 0.003288, 0.000160, 0.001180, 0.000120, 0.000072
896816, 615539077.143500, 0.003249, 0.000180, 0.001248, 0.000107, 0.000068
896817, 615539082.388800, 0.003183, 0.000163, 0.001520, 0.000114, 0.000068
896818, 615539087.204200, 0.003236, 0.000206, 0.001287, 0.000111, 0.000068
896819, 615539092.043600, 0.003240, 0.000153, 0.001187, 0.000107, 0.000068
896820, 615539097.220100, 0.003233, 0.000172, 0.001337, 0.000112, 0.000068
896821, 615539102.752700, 0.003367, 0.000415, 0.001486, 0.000118, 0.000068
896822, 615539107.646900, 0.003476, 0.000405, 0.001292, 0.000115, 0.000067
896823, 615539111.970500, 0.003237, 0.000157, 0.001125, 0.000104, 0.000067
896824, 615539117.163900, 0.003226, 0.000184, 0.001239, 0.000131, 0.000067
896825, 615539122.548100, 0.003485, 0.000405, 0.001180, 0.000114, 0.000067
896826, 615539127.605600, 0.003501, 0.000446, 0.001174, 0.000119, 0.000066
896827, 615539132.788100, 0.003869, 0.000219, 0.001234, 0.000113, 0.000066
896828, 615539137.601900, 0.003380, 0.000401, 0.001300, 0.000142, 0.000066
896829, 615539142.069800, 0.003275, 0.000148, 0.001183, 0.000110, 0.000066
896830, 615539147.797300, 0.003396, 0.000402, 0.001487, 0.000143, 0.000064
896831, 615539152.563000, 0.003360, 0.000415, 0.001313, 0.000109, 0.000064
896832, 615539157.291700, 0.003508, 0.000165, 0.001123, 0.000133, 0.000063
896833, 615539162.032800, 0.003212, 0.000182, 0.001143, 0.000115, 0.000063
896834, 615539167.156400, 0.003180, 0.000184, 0.001254, 0.000120, 0.000061
896835, 615539172.590600, 0.003285, 0.000375, 0.001431, 0.000095, 0.000061
896836, 615539177.080900, 0.003229, 0.000156, 0.001229, 0.000108, 0.000063
896837, 615539182.599300, 0.003323, 0.000414, 0.001352, 0.000107, 0.000063
896838, 615539187.508100, 0.003372, 0.000447, 0.001218, 0.000116, 0.000063
896839, 615539192.036000, 0.003233, 0.000159, 0.001192, 0.000108, 0.000063
896840, 615539197.899300, 0.003314, 0.000424, 0.001551, 0.000193, 0.000065
896841, 615539202.480000, 0.003349, 0.000371, 0.001294, 0.000110, 0.000065
896842, 615539207.299000, 0.003230, 0.000159, 0.001369, 0.000163, 0.000064
896843, 615539211.987400, 0.003239, 0.000157, 0.001123, 0.000110, 0.000064
896844, 615539217.747100, 0.003537, 0.000406, 0.001323, 0.000111, 0.000065
896845, 615539222.163100, 0.003152, 0.000168, 0.001266, 0.000131, 0.000065
896846, 615539227.683300, 0.003372, 0.000425, 0.001399, 0.000114, 0.000065
896847, 615539232.699100, 0.003359, 0.000478, 0.001370, 0.000121, 0.000065
896848, 615539237.485000, 0.003350, 0.000411, 0.001226, 0.000122, 0.000065
896849, 615539242.580000, 0.003395, 0.000404, 0.001327, 0.000115, 0.000065
896850, 615539247.080200, 0.003258, 0.000183, 0.001190, 0.000106, 0.000065
896851, 615539252.123100, 0.003230, 0.000163, 0.001271, 0.000108, 0.000065
896852, 615539257.537700, 0.003377, 0.000398, 0.001288, 0.000108, 0.000066
896853, 615539262.508800, 0.003376, 0.000394, 0.001286, 0.000098, 0.000066
896854, 615539267.184300, 0.003229, 0.000189, 0.001289, 0.000119, 0.000066
896855, 615539272.661500, 0.003394, 0.000406, 0.001373, 0.000119, 0.000066
896856, 615539277.410700, 0.003368, 0.000449, 0.001126, 0.000107, 0.000066
896857, 615539282.436400, 0.003412, 0.000309, 0.001238, 0.000119, 0.000066
896858, 615539287.244400, 0.003230, 0.000166, 0.001375, 0.000112, 0.000066
896859, 615539292.081700, 0.003295, 0.000149, 0.001198, 0.000100, 0.000066
896860, 615539297.751800, 0.003368, 0.000388, 0.001530, 0.000112, 0.000065
896861, 615539302.099600, 0.003240, 0.000159, 0.001237, 0.000114, 0.000065
896862, 615539307.170700, 0.003238, 0.000191, 0.001275, 0.000111, 0.000069
896863, 615539312.036900, 0.003217, 0.000156, 0.001212, 0.000109, 0.000069
896864, 615539317.251700, 0.003248, 0.000203, 0.001341, 0.000117, 0.000067
896865, 615539322.109700, 0.003238, 0.000173, 0.001229, 0.000113, 0.000067
896866, 615539327.114200, 0.003177, 0.000160, 0.001249, 0.000121, 0.000067
896867, 615539332.109700, 0.003223, 0.000169, 0.001253, 0.000112, 0.000067
896868, 615539337.368600, 0.003373, 0.000321, 0.001213, 0.000104, 0.000066
896869, 615539342.125900, 0.003252, 0.000164, 0.001257, 0.000111, 0.000066
896870, 615539347.090700, 0.003236, 0.000184, 0.001199, 0.000123, 0.000068
896871, 615539352.602100, 0.003359, 0.000381, 0.001320, 0.000182, 0.000068
896872, 615539357.066100, 0.003232, 0.000161, 0.001193, 0.000122, 0.000067
896873, 615539362.121300, 0.003226, 0.000183, 0.001229, 0.000121, 0.000067
896874, 615539367.076500, 0.003231, 0.000169, 0.001201, 0.000125, 0.000067
896875, 615539372.062400, 0.003210, 0.000151, 0.001185, 0.000114, 0.000067
896876, 615539377.968200, 0.003188, 0.000173, 0.002064, 0.000119, 0.000065
896877, 615539383.361800, 0.003390, 0.000748, 0.001739, 0.000123, 0.000065
896878, 615539387.682100, 0.003426, 0.000466, 0.001331, 0.000108, 0.000067
896879, 615539392.119900, 0.003230, 0.000167, 0.001241, 0.000138, 0.000067
896880, 615539397.796700, 0.003462, 0.000464, 0.001393, 0.000109, 0.000067
896881, 615539402.051300, 0.003214, 0.000147, 0.001201, 0.000116, 0.000067
896882, 615539407.148200, 0.003226, 0.000165, 0.001292, 0.000106, 0.000065
896883, 615539412.025100, 0.003229, 0.000167, 0.001163, 0.000114, 0.000065
896884, 615539417.044500, 0.003177, 0.000164, 0.001181, 0.000111, 0.000065
896885, 615539422.543400, 0.003327, 0.000396, 0.001297, 0.000115, 0.000065
896886, 615539427.243700, 0.003237, 0.000192, 0.001337, 0.000114, 0.000065
896887, 615539432.468900, 0.003196, 0.000153, 0.001593, 0.000120, 0.000065
896888, 615539437.063200, 0.003205, 0.000159, 0.001205, 0.000117, 0.000066
896889, 615539442.098000, 0.003226, 0.000192, 0.001207, 0.000109, 0.000066
896890, 615539447.515500, 0.003319, 0.000408, 0.001276, 0.000106, 0.000064
896891, 615539452.428300, 0.003371, 0.000364, 0.001246, 0.000108, 0.000064
896892, 615539457.138100, 0.003232, 0.000192, 0.001241, 0.000119, 0.000066
896893, 615539462.479200, 0.003334, 0.000375, 0.001267, 0.000103, 0.000066
896894, 615539467.047300, 0.003237, 0.000171, 0.001192, 0.000103, 0.000065
896895, 615539472.245300, 0.003225, 0.000204, 0.001282, 0.000125, 0.000065
896896, 615539477.675000, 0.003439, 0.000411, 0.001343, 0.000113, 0.000066
896897, 615539482.510200, 0.003364, 0.000554, 0.001138, 0.000117, 0.000066
896898, 615539487.318400, 0.003269, 0.000173, 0.001370, 0.000111, 0.000064
896899, 615539492.661500, 0.003406, 0.000357, 0.001401, 0.000136, 0.000064
896900, 615539497.027000, 0.003260, 0.000165, 0.001146, 0.000113, 0.000065
896901, 615539502.646700, 0.003400, 0.000436, 0.001288, 0.000155, 0.000065
896902, 615539507.254000, 0.003235, 0.000200, 0.001322, 0.000125, 0.000064
896903, 615539512.613200, 0.003396, 0.000384, 0.001376, 0.000109, 0.000064
896904, 615539517.185900, 0.003220, 0.000177, 0.001316, 0.000114, 0.000066
896905, 615539522.145200, 0.003248, 0.000195, 0.001225, 0.000116, 0.000066
896906, 615539527.081000, 0.003215, 0.000160, 0.001217, 0.000124, 0.000066
896907, 615539532.458100, 0.003223, 0.000159, 0.001600, 0.000113, 0.000066
896908, 615539537.306100, 0.003237, 0.000191, 0.001392, 0.000118, 0.000064
896909, 615539542.452000, 0.003323, 0.000391, 0.001206, 0.000124, 0.000064
896910, 615539547.424800, 0.003406, 0.000446, 0.001126, 0.000114, 0.000064
896911, 615539552.206900, 0.003256, 0.000202, 0.001273, 0.000121, 0.000064
896912, 615539557.075000, 0.003278, 0.000160, 0.001156, 0.000114, 0.000064
896913, 615539562.691700, 0.003365, 0.000421, 0.001410, 0.000102, 0.000064
896914, 615539567.464900, 0.003282, 0.000269, 0.001435, 0.000116, 0.000064
896915, 615539572.548200, 0.003396, 0.000391, 0.001229, 0.000160, 0.000064
896916, 615539577.086200, 0.003234, 0.000155, 0.001234, 0.000112, 0.000064
896917, 615539582.372500, 0.003179, 0.000162, 0.001443, 0.000186, 0.000064
896918, 615539587.142100, 0.003272, 0.000196, 0.001207, 0.000113, 0.000065
896919, 615539592.429800, 0.003317, 0.000383, 0.001234, 0.000099, 0.000065
896920, 615539597.095200, 0.003235, 0.000154, 0.001261, 0.000097, 0.000064
896921, 615539602.649500, 0.003378, 0.000380, 0.001407, 0.000126, 0.000064
896922, 615539607.513600, 0.003386, 0.000417, 0.001264, 0.000107, 0.000064
896923, 615539612.075100, 0.003268, 0.000163, 0.001199, 0.000108, 0.000064
896924, 615539617.732700, 0.003408, 0.000437, 0.001414, 0.000109, 0.000062
896925, 615539622.464800, 0.003356, 0.000353, 0.001310, 0.000098, 0.000062
896926, 615539627.018100, 0.003242, 0.000185, 0.001128, 0.000112, 0.000061
896927, 615539632.463500, 0.003238, 0.000160, 0.001513, 0.000193, 0.000061
896928, 615539637.429100, 0.003438, 0.000300, 0.001205, 0.000113, 0.000061
896929, 615539642.541600, 0.003396, 0.000377, 0.001300, 0.000129, 0.000061
896930, 615539647.116800, 0.003230, 0.000182, 0.001219, 0.000118, 0.000062
896931, 615539652.553200, 0.003350, 0.000385, 0.001311, 0.000116, 0.000062
896932, 615539657.108600, 0.003225, 0.000148, 0.001268, 0.000112, 0.000062
896933, 615539662.503000, 0.003376, 0.000432, 0.001223, 0.000121, 0.000062
896934, 615539667.131600, 0.003225, 0.000199, 0.001235, 0.000117, 0.000062
896935, 615539672.639900, 0.003400, 0.000446, 0.001286, 0.000111, 0.000062
896936, 615539676.984100, 0.003221, 0.000162, 0.001127, 0.000124, 0.000062
896937, 615539682.543000, 0.003372, 0.000463, 0.001255, 0.000111, 0.000062
896938, 615539687.516900, 0.003416, 0.000452, 0.001196, 0.000102, 0.000063
896939, 615539692.026700, 0.003276, 0.000177, 0.001117, 0.000114, 0.000063
896940, 615539697.665100, 0.003332, 0.000423, 0.001369, 0.000135, 0.000063
896941, 615539702.527100, 0.003372, 0.000403, 0.001314, 0.000100, 0.000063
896942, 615539707.112000, 0.003257, 0.000165, 0.001223, 0.000115, 0.000062
896943, 615539711.993200, 0.003179, 0.000182, 0.001141, 0.000106, 0.000062
896944, 615539717.166900, 0.003240, 0.000198, 0.001261, 0.000114, 0.000063
896945, 615539722.251100, 0.003252, 0.000190, 0.001346, 0.000110, 0.000063
896946, 615539727.312900, 0.003236, 0.000185, 0.001417, 0.000117, 0.000064
896947, 615539732.690400, 0.003371, 0.000550, 0.001314, 0.000111, 0.000064
896948, 615539737.213900, 0.003239, 0.000182, 0.001334, 0.000117, 0.000064
896949, 615539742.394200, 0.003384, 0.000327, 0.001203, 0.000119, 0.000064
896950, 615539747.288300, 0.003376, 0.000197, 0.001250, 0.000109, 0.000065
896951, 615539752.065000, 0.003233, 0.000179, 0.001197, 0.000113, 0.000065
896952, 615539757.647800, 0.003449, 0.000437, 0.001272, 0.000123, 0.000063
896953, 615539762.274100, 0.003242, 0.000152, 0.001404, 0.000122, 0.000063
896954, 615539767.771200, 0.003375, 0.000388, 0.001514, 0.000123, 0.000063
896955, 615539772.556200, 0.003352, 0.000410, 0.001324, 0.000112, 0.000063
896956, 615539779.384000, 0.003379, 0.000396, 0.001281, 0.000106, 0.000063
896957, 615539782.476500, 0.003230, 0.000178, 0.001481, 0.000121, 0.000063
896958, 615539787.410800, 0.003243, 0.000257, 0.001432, 0.000120, 0.000063
896959, 615539792.484800, 0.003367, 0.000322, 0.001299, 0.000124, 0.000063
896960, 615539797.454200, 0.003370, 0.000401, 0.001213, 0.000114, 0.000066
896961, 615539802.064900, 0.003244, 0.000165, 0.001198, 0.000112, 0.000066
896962, 615539807.100800, 0.003177, 0.000158, 0.001260, 0.000111, 0.000070
896963, 615539812.541600, 0.003329, 0.000380, 0.001368, 0.000128, 0.000070
896964, 615539817.113800, 0.003231, 0.000167, 0.001249, 0.000116, 0.000072
896965, 615539822.572600, 0.003370, 0.000426, 0.001318, 0.000107, 0.000072
896966, 615539827.556200, 0.003437, 0.000397, 0.001249, 0.000115, 0.000071
896967, 615539832.177500, 0.003233, 0.000160, 0.001339, 0.000110, 0.000071
896968, 615539837.635900, 0.003380, 0.000400, 0.001399, 0.000110, 0.000072
896969, 615539842.566100, 0.003390, 0.000387, 0.001340, 0.000109, 0.000072
896970, 615539847.486600, 0.003263, 0.000195, 0.001529, 0.000130, 0.000070
896971, 615539852.233300, 0.003216, 0.000182, 0.001347, 0.000118, 0.000070
896972, 615539857.799400, 0.003827, 0.000208, 0.001289, 0.000116, 0.000073
896973, 615539862.651900, 0.003443, 0.000394, 0.001365, 0.000102, 0.000073
896974, 615539867.166600, 0.003266, 0.000192, 0.001247, 0.000116, 0.000074
896975, 615539871.978400, 0.003231, 0.000167, 0.001144, 0.000103, 0.000074
896976, 615539877.580300, 0.003484, 0.000405, 0.001229, 0.000116, 0.000075
896977, 615539882.227800, 0.003225, 0.000155, 0.001399, 0.000110, 0.000075
896978, 615539887.049700, 0.003221, 0.000161, 0.001204, 0.000114, 0.000073
896979, 615539892.096000, 0.003206, 0.000176, 0.001188, 0.000126, 0.000073
896980, 615539897.837800, 0.003374, 0.000412, 0.001578, 0.000118, 0.000070
896981, 615539902.732600, 0.003370, 0.000435, 0.001473, 0.000106, 0.000070
896982, 615539907.059300, 0.003228, 0.000208, 0.001169, 0.000112, 0.000067
896983, 615539912.446000, 0.003415, 0.000393, 0.001197, 0.000102, 0.000067
896984, 615539917.690700, 0.003379, 0.000422, 0.001448, 0.000102, 0.000065
896985, 615539922.557000, 0.003359, 0.000401, 0.001349, 0.000104, 0.000065
896986, 615539927.023000, 0.003238, 0.000165, 0.001177, 0.000105, 0.000067
896987, 615539932.332200, 0.003232, 0.000148, 0.001510, 0.000102, 0.000067
896988, 615539937.589500, 0.003373, 0.000368, 0.001408, 0.000103, 0.000067
896989, 615539942.103100, 0.003230, 0.000178, 0.001251, 0.000112, 0.000067
896990, 615539947.561300, 0.003387, 0.000438, 0.001282, 0.000104, 0.000068
896991, 615539951.940800, 0.003232, 0.000167, 0.001105, 0.000108, 0.000068
896992, 615539957.526600, 0.003274, 0.000190, 0.001587, 0.000123, 0.000069
896993, 615539962.473100, 0.003398, 0.000387, 0.001197, 0.000136, 0.000069
896994, 615539967.343500, 0.003231, 0.000176, 0.001473, 0.000119, 0.000069
896995, 615539972.015000, 0.003234, 0.000153, 0.001176, 0.000116, 0.000069
896996, 615539977.050500, 0.003184, 0.000160, 0.001191, 0.000104, 0.000067
896997, 615539982.682400, 0.003382, 0.000630, 0.001199, 0.000119, 0.000067
896998, 615539987.182400, 0.003238, 0.000197, 0.001279, 0.000118, 0.000069
896999, 615539992.471600, 0.003376, 0.000382, 0.001250, 0.000104, 0.000069
897000, 615539997.129700, 0.003257, 0.000170, 0.001257, 0.000107, 0.000070
897001, 615540002.313600, 0.003244, 0.000181, 0.001314, 0.000119, 0.000070
897002, 615540007.078600, 0.003254, 0.000154, 0.001216, 0.000109, 0.000069
897003, 615540012.474200, 0.003303, 0.000379, 0.001310, 0.000101, 0.000069
897004, 615540017.173000, 0.003272, 0.000187, 0.001250, 0.000124, 0.000068
897005, 615540022.479800, 0.003373, 0.000403, 0.001246, 0.000112, 0.000068
897006, 615540027.491300, 0.003406, 0.000453, 0.001205, 0.000100, 0.000068
